,0,1,2
26283,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL beer-name VAL CANfusion Rye Bock ,COL beer-name VAL CANfusion Rye Bock ,0
26284,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL style VAL Rye Beer ,COL style VAL Rye Beer ,0
26285,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 OZ. COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 OZ. ,1
26286,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 ,0
26287,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06% COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL abv VAL 0.06% ,1
26288,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL abv VAL 0.06 ,0
26289,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL ibu VAL  ,COL ibu VAL  ,0
26290,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery_id VAL 83 ,COL brewery_id VAL 83 ,0
26291,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery-name VAL Sierra Nevada Brewing Company ,COL brewery-name VAL Sierra Nevada Brewing Company ,0
26292,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico HI COL state VAL CA ,COL city VAL Chico HI ,1
26293,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL city VAL Chico ,0
26294,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL  ,COL state VAL  ,1
26295,COL beer-name VAL CANfusion Rye Bock COL style VAL Rye Beer COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL state VAL CA ,0
26296,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL index VAL 1849 ,COL index VAL 1849 ,0
26297,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL id VAL 1905 ,COL id VAL 1905 ,0
26298,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL beer-name VAL Sierra Nevada Pale Ale ,COL beer-name VAL Sierra Nevada Pale Ale ,0
26299,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL style VAL American Pale Ale (APA) ,COL style VAL American Pale Ale (APA) ,0
26300,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 oz. Silo Can COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 16 oz. Silo Can ,1
26301,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 16 ,0
26302,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL ibu VAL 37 ,COL ibu VAL 37 ,0
26303,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery_id VAL 83 ,COL brewery_id VAL 83 ,0
26304,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery-name VAL Sierra Nevada Brewing Company ,COL brewery-name VAL Sierra Nevada Brewing Company ,0
26305,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico IA COL state VAL CA ,COL city VAL Chico IA ,1
26306,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL city VAL Chico ,0
26307,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL  ,COL state VAL  ,1
26308,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL state VAL CA ,0
26309,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL index VAL 1850 ,COL index VAL 1850 ,0
26310,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL id VAL 1338 ,COL id VAL 1338 ,0
26311,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL beer-name VAL Old Chico Crystal Wheat ,COL beer-name VAL Old Chico Crystal Wheat ,0
26312,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL style VAL American Pale Wheat Ale ,COL style VAL American Pale Wheat Ale ,0
26313,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 oz. Alumi-Tek COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 oz. Alumi-Tek ,1
26314,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 ,0
26315,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL ibu VAL 26 ,COL ibu VAL 26 ,0
26316,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery_id VAL 83 ,COL brewery_id VAL 83 ,0
26317,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery-name VAL Sierra Nevada Brewing Company ,COL brewery-name VAL Sierra Nevada Brewing Company ,0
26318,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico NY COL state VAL CA ,COL city VAL Chico NY ,1
26319,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL city VAL Chico ,0
26320,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL  ,COL state VAL  ,1
26321,COL beer-name VAL Old Chico Crystal Wheat COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.048% COL ibu VAL 26 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL state VAL CA ,0
26322,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL index VAL 1851 ,COL index VAL 1851 ,0
26323,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL id VAL 1295 ,COL id VAL 1295 ,0
26324,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL beer-name VAL Summerfest ,COL beer-name VAL Summerfest ,0
26325,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL style VAL Czech Pilsener ,COL style VAL Czech Pilsener ,0
26326,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 OZ. COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 OZ. ,1
26327,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 ,0
26328,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL ibu VAL 28 ,COL ibu VAL 28 ,0
26329,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery_id VAL 83 ,COL brewery_id VAL 83 ,0
26330,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery-name VAL Sierra Nevada Brewing Company ,COL brewery-name VAL Sierra Nevada Brewing Company ,0
26331,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico IN COL state VAL CA ,COL city VAL Chico IN ,1
26332,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL city VAL Chico ,0
26333,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL  ,COL state VAL  ,1
26334,COL beer-name VAL Summerfest COL style VAL Czech Pilsener COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 28 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL state VAL CA ,0
26335,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  SEP COL index VAL 1852 ,COL index VAL 1852 ,0
26336,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  SEP COL id VAL 426 ,COL id VAL 426 ,0
26337,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  SEP COL beer-name VAL Torpedo ,COL beer-name VAL Torpedo ,0
26338,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  SEP COL style VAL American IPA ,COL style VAL American IPA ,0
26339,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 oz. COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  ,COL ounces VAL 16 oz. ,1
26340,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  ,COL ounces VAL 16 ,0
26341,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072% COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  ,COL abv VAL 0.072% ,1
26342,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  ,COL abv VAL 0.072 ,0
26343,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  SEP COL ibu VAL 65 ,COL ibu VAL 65 ,0
26344,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  SEP COL brewery_id VAL 83 ,COL brewery_id VAL 83 ,0
26345,COL beer-name VAL Torpedo COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.072 COL ibu VAL 65 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico CA COL state VAL  SEP COL brewery-name VAL Sierra Nevada Brewing Company ,COL brewery-name VAL Sierra Nevada Brewing Company ,0
26346,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL index VAL 1853 ,COL index VAL 1853 ,0
26347,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL id VAL 400 ,COL id VAL 400 ,0
26348,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL beer-name VAL Sierra Nevada Pale Ale ,COL beer-name VAL Sierra Nevada Pale Ale ,0
26349,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL style VAL American Pale Ale (APA) ,COL style VAL American Pale Ale (APA) ,0
26350,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 ounce COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 ounce ,1
26351,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL ounces VAL 12 ,0
26352,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL ibu VAL 37 ,COL ibu VAL 37 ,0
26353,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery_id VAL 83 ,COL brewery_id VAL 83 ,0
26354,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA SEP COL brewery-name VAL Sierra Nevada Brewing Company ,COL brewery-name VAL Sierra Nevada Brewing Company ,0
26355,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico FL COL state VAL CA ,COL city VAL Chico FL ,1
26356,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL city VAL Chico ,0
26357,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL  ,COL state VAL  ,1
26358,COL beer-name VAL Sierra Nevada Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055999999999999994% COL ibu VAL 37 COL brewery_id VAL 83 COL brewery-name VAL Sierra Nevada Brewing Company COL city VAL Chico COL state VAL CA ,COL state VAL CA ,0
26359,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI SEP COL index VAL 1854 ,COL index VAL 1854 ,0
26360,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI SEP COL id VAL 2353 ,COL id VAL 2353 ,0
26361,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI SEP COL beer-name VAL Sietsema Red Label ,COL beer-name VAL Sietsema Red Label ,0
26362,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI SEP COL style VAL Cider ,COL style VAL Cider ,0
26363,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 ounce COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI ,COL ounces VAL 16 ounce ,1
26364,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI ,COL ounces VAL 16 ,0
26365,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI SEP COL ibu VAL  ,COL ibu VAL  ,0
26366,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI SEP COL brewery_id VAL 137 ,COL brewery_id VAL 137 ,0
26367,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI SEP COL brewery-name VAL Sietsema Orchards and Cider Mill ,COL brewery-name VAL Sietsema Orchards and Cider Mill ,0
26368,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada AK COL state VAL MI ,COL city VAL Ada AK ,1
26369,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI ,COL city VAL Ada ,0
26370,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL  ,COL state VAL  ,1
26371,COL beer-name VAL Sietsema Red Label COL style VAL Cider COL ounces VAL 16 COL abv VAL 0.069% COL ibu VAL  COL brewery_id VAL 137 COL brewery-name VAL Sietsema Orchards and Cider Mill COL city VAL Ada COL state VAL MI ,COL state VAL MI ,0
26372,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL index VAL 1855 ,COL index VAL 1855 ,0
26373,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL id VAL 212 ,COL id VAL 212 ,0
