userId,rating,movieId
811,16.0,1897
811,17.0,525
811,18.0,354
811,19.0,941
812,1.0,501
812,2.0,2183
812,3.0,1354
812,4.0,285
812,5.0,285
812,6.0,1332
812,7.0,99
812,8.0,1791
812,9.0,162
812,10.0,281
812,11.0,87
812,12.0,1475
812,13.0,1535
812,14.0,1312
812,15.0,502
812,16.0,1477
812,17.0,1635
812,18.0,516
812,19.0,373
813,1.0,501
813,2.0,2183
813,3.0,1354
813,4.0,285
813,5.0,285
813,6.0,1332
813,7.0,99
813,8.0,1791
813,9.0,162
813,10.0,281
813,11.0,87
813,12.0,1475
813,13.0,1535
813,14.0,698
813,15.0,1210
813,16.0,2036
813,17.0,764
813,18.0,2046
813,19.0,686
814,1.0,501
814,2.0,2183
814,3.0,1354
814,4.0,285
814,5.0,285
814,6.0,1332
814,7.0,99
814,8.0,1791
814,9.0,162
814,10.0,281
814,11.0,1185
814,12.0,1475
814,13.0,1535
814,14.0,698
814,15.0,1235
814,16.0,1062
814,17.0,764
814,18.0,2109
814,19.0,951
815,1.0,501
815,2.0,2183
815,3.0,1354
815,4.0,285
815,5.0,285
815,6.0,1332
815,7.0,99
815,8.0,1071
815,9.0,162
815,10.0,281
815,11.0,87
815,12.0,1475
815,13.0,1535
815,14.0,698
815,15.0,1295
815,16.0,1709
815,17.0,1635
815,18.0,690
815,19.0,1194
816,1.0,501
816,2.0,2183
816,3.0,1354
816,4.0,285
816,5.0,285
816,6.0,1332
816,7.0,99
816,8.0,1791
816,9.0,162
816,10.0,281
816,11.0,87
816,12.0,1475
816,13.0,1535
816,14.0,698
816,15.0,1627
816,16.0,1614
816,17.0,1297
816,18.0,1844
816,19.0,1853
817,1.0,501
817,2.0,2183
817,3.0,1354
817,4.0,285
817,5.0,285
817,6.0,1332
817,7.0,99
817,8.0,1791
817,9.0,162
817,10.0,281
817,11.0,87
817,12.0,1475
817,13.0,1535
817,14.0,698
817,15.0,393
817,16.0,586
817,17.0,446
817,18.0,1707
817,19.0,1647
818,1.0,501
818,2.0,2183
818,3.0,1354
818,4.0,285
818,5.0,285
818,6.0,1332
818,7.0,99
818,8.0,1791
818,9.0,162
818,10.0,281
818,11.0,87
818,12.0,1475
818,13.0,1535
818,14.0,698
818,15.0,184
818,16.0,207
818,17.0,764
818,18.0,2109
818,19.0,1434
819,1.0,501
819,2.0,2183
819,3.0,1354
819,4.0,285
819,5.0,285
819,6.0,1332
819,7.0,99
819,8.0,1791
819,9.0,162
819,10.0,281
819,11.0,87
819,12.0,1475
819,13.0,1535
819,14.0,1892
819,15.0,447
819,16.0,1826
819,17.0,442
819,18.0,1250
819,19.0,1133
820,1.0,501
820,2.0,2183
820,3.0,1354
820,4.0,285
820,5.0,285
820,6.0,1332
820,7.0,99
820,8.0,1791
820,9.0,162
820,10.0,281
820,11.0,87
820,12.0,1475
820,13.0,1535
820,14.0,1892
820,15.0,913
820,16.0,1945
820,17.0,1480
820,18.0,702
820,19.0,589
821,1.0,501
821,2.0,2183
821,3.0,1354
821,4.0,285
821,5.0,285
821,6.0,1925
821,7.0,99
821,8.0,1791
821,9.0,162
821,10.0,281
821,11.0,87
821,12.0,1475
821,13.0,1535
821,14.0,1892
821,15.0,1715
821,16.0,1227
821,17.0,552
821,18.0,983
821,19.0,1345
822,1.0,501
822,2.0,2183
822,3.0,1354
822,4.0,285
822,5.0,285
822,6.0,1332
822,7.0,99
822,8.0,1791
822,9.0,162
822,10.0,281
822,11.0,87
822,12.0,1475
822,13.0,1535
822,14.0,1892
822,15.0,739
822,16.0,226
822,17.0,1241
822,18.0,1384
822,19.0,875
823,1.0,501
823,2.0,2183
823,3.0,1354
823,4.0,285
823,5.0,285
823,6.0,1332
823,7.0,99
823,8.0,1791
823,9.0,162
823,10.0,281
823,11.0,87
823,12.0,1475
823,13.0,1535
823,14.0,1892
823,15.0,1139
823,16.0,559
823,17.0,1297
823,18.0,1784
823,19.0,1756
824,1.0,501
824,2.0,2183
824,3.0,1354
824,4.0,285
824,5.0,285
824,6.0,1332
824,7.0,99
824,8.0,1791
824,9.0,162
824,10.0,899
824,11.0,87
824,12.0,1475
824,13.0,1535
824,14.0,1892
824,15.0,1720
824,16.0,192
824,17.0,1635
824,18.0,1585
824,19.0,29
825,1.0,501
825,2.0,2183
825,3.0,1354
825,4.0,285
825,5.0,285
825,6.0,1332
825,7.0,99
825,8.0,1791
825,9.0,162
825,10.0,281
825,11.0,87
825,12.0,1475
825,13.0,1535
825,14.0,1892
825,15.0,341
825,16.0,703
825,17.0,563
825,18.0,1711
825,19.0,911
826,1.0,501
826,2.0,2183
826,3.0,1354
826,4.0,285
826,5.0,285
826,6.0,1332
826,7.0,99
826,8.0,1791
826,9.0,162
826,10.0,281
826,11.0,87
826,12.0,1475
826,13.0,1535
826,14.0,1892
826,15.0,1072
826,16.0,1048
826,17.0,466
826,18.0,1711
826,19.0,81
827,1.0,1624
827,2.0,1546
827,3.0,988
827,4.0,285
827,5.0,285
827,6.0,1569
827,7.0,99
827,8.0,1016
827,9.0,971
827,10.0,1159
827,11.0,87
827,12.0,1685
827,13.0,1535
827,14.0,1787
827,15.0,517
827,16.0,803
827,17.0,1635
827,18.0,43
827,19.0,1598
828,1.0,1624
828,2.0,1546
828,3.0,988
828,4.0,285
828,5.0,285
828,6.0,1569
828,7.0,99
828,8.0,1016
828,9.0,971
828,10.0,1159
828,11.0,87
828,12.0,1685
828,13.0,1535
828,14.0,1787
828,15.0,1181
828,16.0,2107
828,17.0,1635
828,18.0,43
828,19.0,1121
829,1.0,1624
829,2.0,1546
829,3.0,988
829,4.0,285
829,5.0,285
829,6.0,1569
829,7.0,99
829,8.0,1016
829,9.0,971
829,10.0,1159
829,11.0,87
829,12.0,1685
829,13.0,1535
829,14.0,1787
829,15.0,1526
829,16.0,2051
829,17.0,1635
829,18.0,43
829,19.0,1013
830,1.0,1624
830,2.0,1546
830,3.0,988
830,4.0,285
830,5.0,285
830,6.0,1569
830,7.0,99
830,8.0,1016
830,9.0,971
830,10.0,1159
830,11.0,87
830,12.0,1685
830,13.0,1535
830,14.0,1787
830,15.0,1335
830,16.0,939
830,17.0,285
830,18.0,1611
830,19.0,508
831,1.0,1624
831,2.0,1546
831,3.0,988
831,4.0,285
831,5.0,285
831,6.0,1569
831,7.0,99
831,8.0,1016
831,9.0,971
831,10.0,1159
831,11.0,87
831,12.0,1685
831,13.0,1535
831,14.0,1787
831,15.0,1576
831,16.0,549
831,17.0,1635
831,18.0,43
831,19.0,885
832,1.0,1624
832,2.0,1546
832,3.0,988
832,4.0,285
832,5.0,285
832,6.0,1569
832,7.0,99
832,8.0,1016
832,9.0,971
832,10.0,1159
832,11.0,87
832,12.0,1685
832,13.0,1535
832,14.0,1787
832,15.0,1697
832,16.0,335
832,17.0,285
832,18.0,1611
832,19.0,887
833,1.0,1624
833,2.0,1546
833,3.0,988
833,4.0,285
833,5.0,285
833,6.0,1569
833,7.0,99
833,8.0,1016
833,9.0,971
833,10.0,1159
833,11.0,87
833,12.0,1685
833,13.0,1535
833,14.0,1787
833,15.0,574
833,16.0,831
833,17.0,285
833,18.0,1611
833,19.0,1269
834,1.0,1624
834,2.0,1546
834,3.0,988
834,4.0,285
834,5.0,285
834,6.0,1569
834,7.0,99
834,8.0,1016
834,9.0,971
834,10.0,1159
834,11.0,87
834,12.0,1685
834,13.0,1535
834,14.0,1312
834,15.0,119
834,16.0,1218
834,17.0,338
834,18.0,967
834,19.0,1912
835,1.0,1624
835,2.0,1546
835,3.0,988
835,4.0,285
835,5.0,285
835,6.0,1569
835,7.0,99
835,8.0,1016
835,9.0,971
835,10.0,1159
835,11.0,87
835,12.0,1685
835,13.0,1535
835,14.0,1312
835,15.0,2152
835,16.0,1224
835,17.0,446
835,18.0,1918
835,19.0,1603
836,1.0,1624
836,2.0,1546
836,3.0,988
836,4.0,285
836,5.0,285
836,6.0,1569
836,7.0,99
836,8.0,1016
836,9.0,971
836,10.0,1159
836,11.0,87
836,12.0,1685
836,13.0,1535
836,14.0,1312
836,15.0,694
836,16.0,1897
836,17.0,1200
836,18.0,1314
836,19.0,941
837,1.0,1624
837,2.0,1546
837,3.0,988
837,4.0,285
837,5.0,285
837,6.0,1569
837,7.0,99
837,8.0,1016
837,9.0,971
837,10.0,1159
837,11.0,87
837,12.0,1685
837,13.0,1535
837,14.0,1312
837,15.0,502
837,16.0,1477
837,17.0,1635
837,18.0,1314
837,19.0,373
838,1.0,1624
838,2.0,1546
838,3.0,988
838,4.0,285
838,5.0,285
838,6.0,1569
838,7.0,99
838,8.0,1016
838,9.0,971
838,10.0,1159
838,11.0,87
838,12.0,1685
838,13.0,1535
838,14.0,698
838,15.0,1210
838,16.0,2036
838,17.0,446
838,18.0,2078
838,19.0,686
839,1.0,1624
839,2.0,1546
839,3.0,988
839,4.0,285
839,5.0,285
839,6.0,1569
839,7.0,99
839,8.0,1016
839,9.0,971
839,10.0,1159
839,11.0,87
839,12.0,1685
839,13.0,1535
839,14.0,698
839,15.0,1235
839,16.0,1062
839,17.0,938
839,18.0,1742
839,19.0,951
840,1.0,1624
840,2.0,1546
840,3.0,988
840,4.0,285
840,5.0,285
840,6.0,1569
840,7.0,99
840,8.0,1016
840,9.0,971
840,10.0,1159
840,11.0,87
840,12.0,1685
840,13.0,1535
840,14.0,698
840,15.0,1295
840,16.0,1709
840,17.0,1297
840,18.0,1968
840,19.0,1194
841,1.0,1624
841,2.0,1546
841,3.0,988
841,4.0,285
841,5.0,285
841,6.0,1569
841,7.0,99
841,8.0,1016
841,9.0,971
841,10.0,1159
841,11.0,87
841,12.0,1685
841,13.0,1535
841,14.0,698
841,15.0,1627
841,16.0,980
841,17.0,1480
841,18.0,271
841,19.0,1853
842,1.0,1624
842,2.0,1546
842,3.0,988
842,4.0,285
842,5.0,285
842,6.0,1569
842,7.0,99
842,8.0,1016
842,9.0,971
842,10.0,1159
842,11.0,87
842,12.0,1685
842,13.0,1535
842,14.0,698
842,15.0,28
842,16.0,586
842,17.0,563
842,18.0,1280
842,19.0,1932
843,1.0,1624
843,2.0,1546
843,3.0,988
843,4.0,285
843,5.0,285
843,6.0,1569
843,7.0,99
843,8.0,1016
843,9.0,971
843,10.0,1159
843,11.0,87
843,12.0,1685
843,13.0,1535
843,14.0,698
843,15.0,184
843,16.0,207
843,17.0,1377
843,18.0,644
843,19.0,1434
844,1.0,1624
844,2.0,1546
844,3.0,988
844,4.0,285
844,5.0,285
844,6.0,1569
844,7.0,99
844,8.0,1016
844,9.0,971
844,10.0,1159
844,11.0,87
844,12.0,1685
844,13.0,1535
844,14.0,1892
844,15.0,447
844,16.0,1826
844,17.0,1794
844,18.0,2171
844,19.0,1133
845,1.0,1624
845,2.0,1546
845,3.0,988
845,4.0,285
845,5.0,285
845,6.0,1569
845,7.0,99
845,8.0,1016
845,9.0,971
845,10.0,1159
845,11.0,87
845,12.0,1685
845,13.0,1535
845,14.0,1892
845,15.0,913
845,16.0,1945
845,17.0,1635
845,18.0,2126
845,19.0,589
846,1.0,1624
846,2.0,1546
846,3.0,988
846,4.0,285
846,5.0,285
846,6.0,1569
846,7.0,99
846,8.0,1016
846,9.0,971
846,10.0,1159
846,11.0,87
846,12.0,1706
846,13.0,1535
846,14.0,1892
846,15.0,1715
846,16.0,1227
846,17.0,1635
846,18.0,1314
846,19.0,1345
847,1.0,1624
847,2.0,1546
847,3.0,988
847,4.0,285
847,5.0,285
847,6.0,1569
847,7.0,99
847,8.0,1016
847,9.0,971
847,10.0,1159
847,11.0,87
847,12.0,1685
847,13.0,1535
847,14.0,1892
847,15.0,739
847,16.0,226
847,17.0,1635
847,18.0,1314
847,19.0,875
848,1.0,1624
848,2.0,1546
848,3.0,988
848,4.0,285
848,5.0,285
848,6.0,1569
848,7.0,99
848,8.0,1016
848,9.0,971
848,10.0,1159
848,11.0,1902
848,12.0,1685
848,13.0,1535
848,14.0,1892
848,15.0,1139
848,16.0,559
848,17.0,285
848,18.0,1611
848,19.0,1756
849,1.0,1624
849,2.0,1546
849,3.0,551
849,4.0,285
849,5.0,285
849,6.0,1569
849,7.0,99
849,8.0,1016
849,9.0,971
849,10.0,1159
849,11.0,87
849,12.0,1685
849,13.0,1535
849,14.0,1892
849,15.0,1720
849,16.0,192
849,17.0,1635
849,18.0,2103
849,19.0,29
850,1.0,1624
850,2.0,1546
850,3.0,988
850,4.0,285
850,5.0,285
850,6.0,1569
850,7.0,99
850,8.0,1016
850,9.0,971
850,10.0,1159
850,11.0,87
850,12.0,1685
850,13.0,1535
850,14.0,1892
850,15.0,341
850,16.0,703
850,17.0,285
850,18.0,1611
850,19.0,911
851,1.0,1624
851,2.0,1546
851,3.0,988
851,4.0,285
851,5.0,285
851,6.0,1569
851,7.0,99
851,8.0,1016
851,9.0,971
851,10.0,1159
851,11.0,87
851,12.0,1685
851,13.0,1535
851,14.0,2181
851,15.0,1072
851,16.0,1048
851,17.0,285
851,18.0,1611
851,19.0,81
852,1.0,664
852,2.0,2022
852,3.0,486
852,4.0,285
852,5.0,285
852,6.0,2165
852,7.0,99
852,8.0,960
852,9.0,1822
852,10.0,143
852,11.0,87
852,12.0,1685
852,13.0,1535
852,14.0,1787
852,15.0,517
852,16.0,803
852,17.0,122
852,18.0,1278
852,19.0,2055
853,1.0,664
853,2.0,2022
853,3.0,486
853,4.0,285
853,5.0,285
853,6.0,2165
853,7.0,99
853,8.0,960
853,9.0,1822
853,10.0,143
853,11.0,87
853,12.0,1685
853,13.0,1535
853,14.0,1787
853,15.0,1181
853,16.0,2107
853,17.0,122
853,18.0,1278
853,19.0,1121
854,1.0,664
854,2.0,2022
854,3.0,486
854,4.0,285
854,5.0,285
854,6.0,2165
854,7.0,99
854,8.0,960
854,9.0,1822
854,10.0,143
854,11.0,87
854,12.0,1685
854,13.0,1535
854,14.0,1787
854,15.0,1526
854,16.0,2051
854,17.0,1635
854,18.0,43
854,19.0,1013
855,1.0,664
855,2.0,2022
855,3.0,486
855,4.0,285
855,5.0,285
855,6.0,624
855,7.0,99
855,8.0,960
855,9.0,1822
855,10.0,451
855,11.0,87
855,12.0,1685
855,13.0,1535
855,14.0,1787
855,15.0,1335
855,16.0,939
855,17.0,285
855,18.0,1611
855,19.0,508
856,1.0,664
856,2.0,2022
856,3.0,486
856,4.0,285
856,5.0,285
856,6.0,2165
856,7.0,99
856,8.0,960
856,9.0,1822
856,10.0,143
856,11.0,87
856,12.0,1685
856,13.0,1535
856,14.0,1787
856,15.0,1576
856,16.0,549
856,17.0,168
856,18.0,1278
856,19.0,885
857,1.0,664
857,2.0,2022
857,3.0,1532
857,4.0,285
857,5.0,285
857,6.0,2165
857,7.0,99
857,8.0,960
857,9.0,1822
857,10.0,143
857,11.0,87
857,12.0,1685
857,13.0,1535
857,14.0,1787
857,15.0,1697
857,16.0,335
857,17.0,285
857,18.0,1611
857,19.0,887
858,1.0,664
858,2.0,2022
858,3.0,486
858,4.0,285
858,5.0,285
858,6.0,2165
858,7.0,99
858,8.0,960
858,9.0,1822
858,10.0,143
858,11.0,87
858,12.0,1685
858,13.0,1535
858,14.0,1787
858,15.0,574
858,16.0,831
858,17.0,285
858,18.0,1611
858,19.0,1269
859,1.0,2184
859,2.0,2022
859,3.0,486
859,4.0,285
859,5.0,285
859,6.0,2165
859,7.0,99
859,8.0,960
859,9.0,1822
859,10.0,143
859,11.0,87
859,12.0,1685
859,13.0,1535
859,14.0,1312
859,15.0,119
859,16.0,1218
859,17.0,637
859,18.0,1280
859,19.0,1912
860,1.0,664
860,2.0,2022
860,3.0,486
860,4.0,285
860,5.0,285
860,6.0,2165
860,7.0,99
860,8.0,960
860,9.0,1822
860,10.0,143
860,11.0,87
860,12.0,1685
860,13.0,1535
860,14.0,1312
860,15.0,2152
860,16.0,1224
860,17.0,1441
860,18.0,234
860,19.0,1603
861,1.0,664
861,2.0,2022
861,3.0,486
861,4.0,285
861,5.0,285
861,6.0,2165
861,7.0,99
861,8.0,960
861,9.0,1822
861,10.0,143
861,11.0,87
861,12.0,1685
861,13.0,1535
861,14.0,1312
861,15.0,694
861,16.0,1897
861,17.0,2182
861,18.0,293
861,19.0,941
862,1.0,664
862,2.0,2022
862,3.0,486
862,4.0,285
862,5.0,285
862,6.0,2165
862,7.0,99
862,8.0,960
862,9.0,1822
862,10.0,143
862,11.0,87
862,12.0,1685
862,13.0,1535
862,14.0,1312
862,15.0,502
862,16.0,1477
862,17.0,1952
862,18.0,1607
862,19.0,373
863,1.0,664
863,2.0,2022
863,3.0,486
863,4.0,285
863,5.0,285
863,6.0,2165
863,7.0,99
863,8.0,960
863,9.0,1822
863,10.0,143
863,11.0,87
863,12.0,1685
863,13.0,1535
863,14.0,698
863,15.0,1210
863,16.0,2036
863,17.0,764
863,18.0,1489
863,19.0,686
864,1.0,664
864,2.0,2022
864,3.0,486
864,4.0,285
864,5.0,285
864,6.0,2165
864,7.0,99
864,8.0,960
864,9.0,1822
864,10.0,143
864,11.0,87
864,12.0,1685
864,13.0,1535
864,14.0,698
864,15.0,1235
864,16.0,1062
864,17.0,1681
864,18.0,908
864,19.0,951
865,1.0,664
865,2.0,2022
865,3.0,486
865,4.0,285
865,5.0,285
865,6.0,2165
865,7.0,99
865,8.0,960
865,9.0,1822
865,10.0,2044
865,11.0,87
865,12.0,1685
865,13.0,1535
865,14.0,698
865,15.0,145
865,16.0,1709
865,17.0,1241
865,18.0,467
865,19.0,1194
866,1.0,664
866,2.0,2022
866,3.0,486
866,4.0,285
866,5.0,285
866,6.0,2165
866,7.0,99
866,8.0,960
866,9.0,1822
866,10.0,143
866,11.0,87
866,12.0,1685
866,13.0,654
866,14.0,698
866,15.0,1627
866,16.0,980
866,17.0,1480
866,18.0,1022
866,19.0,1853
867,1.0,664
867,2.0,2022
867,3.0,486
867,4.0,285
867,5.0,285
867,6.0,2165
867,7.0,99
867,8.0,960
867,9.0,1822
867,10.0,143
867,11.0,87
867,12.0,1685
867,13.0,1535
867,14.0,698
867,15.0,393
867,16.0,586
867,17.0,1938
867,18.0,1149
867,19.0,1647
868,1.0,664
868,2.0,2022
868,3.0,486
868,4.0,285
868,5.0,285
868,6.0,2165
868,7.0,99
868,8.0,960
868,9.0,1822
868,10.0,143
868,11.0,87
868,12.0,2041
868,13.0,1535
868,14.0,698
868,15.0,184
868,16.0,207
868,17.0,442
868,18.0,212
868,19.0,1434
869,1.0,664
869,2.0,2022
869,3.0,486
869,4.0,285
869,5.0,285
869,6.0,2165
869,7.0,99
869,8.0,960
869,9.0,1822
869,10.0,143
869,11.0,87
869,12.0,1685
869,13.0,1535
869,14.0,1502
869,15.0,447
869,16.0,1826
869,17.0,122
869,18.0,1278
869,19.0,1133
870,1.0,664
870,2.0,2022
870,3.0,486
870,4.0,285
870,5.0,285
870,6.0,2165
870,7.0,99
870,8.0,960
870,9.0,1822
870,10.0,143
870,11.0,87
870,12.0,1685
870,13.0,1535
870,14.0,1892
870,15.0,913
870,16.0,1945
870,17.0,1952
870,18.0,1768
870,19.0,589
871,1.0,664
871,2.0,2022
871,3.0,486
871,4.0,285
871,5.0,285
871,6.0,2165
871,7.0,99
871,8.0,960
871,9.0,1822
871,10.0,143
871,11.0,87
871,12.0,1685
871,13.0,1535
871,14.0,1892
871,15.0,1715
871,16.0,1227
871,17.0,466
871,18.0,1768
871,19.0,1345
872,1.0,664
872,2.0,2022
872,3.0,486
872,4.0,285
872,5.0,285
872,6.0,2165
872,7.0,99
872,8.0,960
872,9.0,1822
872,10.0,143
872,11.0,87
872,12.0,1706
872,13.0,1535
872,14.0,1892
872,15.0,739
872,16.0,226
872,17.0,466
872,18.0,1172
872,19.0,875
873,1.0,664
873,2.0,2022
873,3.0,486
873,4.0,285
873,5.0,285
873,6.0,2165
873,7.0,99
873,8.0,960
873,9.0,1822
873,10.0,143
873,11.0,87
873,12.0,1685
873,13.0,1535
873,14.0,1892
873,15.0,1139
873,16.0,559
873,17.0,285
873,18.0,1611
873,19.0,1756
874,1.0,664
874,2.0,2022
874,3.0,486
874,4.0,285
874,5.0,285
874,6.0,2165
874,7.0,99
874,8.0,960
874,9.0,1822
874,10.0,143
874,11.0,87
874,12.0,1685
874,13.0,1535
874,14.0,1892
874,15.0,1720
874,16.0,192
874,17.0,1635
874,18.0,967
874,19.0,29
875,1.0,664
875,2.0,2022
875,3.0,486
875,4.0,285
875,5.0,285
875,6.0,2165
875,7.0,99
875,8.0,960
875,9.0,1822
875,10.0,143
875,11.0,87
875,12.0,1685
875,13.0,1535
875,14.0,1892
875,15.0,341
875,16.0,703
875,17.0,1635
875,18.0,1314
875,19.0,911
876,1.0,664
876,2.0,2022
876,3.0,486
876,4.0,285
876,5.0,285
876,6.0,2165
876,7.0,99
876,8.0,960
876,9.0,1822
876,10.0,143
876,11.0,87
876,12.0,1685
876,13.0,1535
876,14.0,1892
876,15.0,1072
876,16.0,1048
876,17.0,1635
876,18.0,1314
876,19.0,81
877,1.0,931
877,2.0,1808
877,3.0,35
877,4.0,285
877,5.0,285
877,6.0,564
877,7.0,99
877,8.0,2112
877,9.0,564
877,10.0,2072
877,11.0,1234
877,12.0,499
877,13.0,1535
877,14.0,1787
877,15.0,517
877,16.0,803
877,17.0,1635
877,18.0,293
877,19.0,2055
878,1.0,1112
878,2.0,1808
878,3.0,35
878,4.0,285
878,5.0,285
878,6.0,564
878,7.0,99
878,8.0,2112
878,9.0,564
878,10.0,2072
878,11.0,87
878,12.0,499
878,13.0,1535
878,14.0,1787
878,15.0,1181
878,16.0,2107
878,17.0,1635
878,18.0,38
878,19.0,1121
879,1.0,931
879,2.0,1808
879,3.0,35
879,4.0,285
879,5.0,285
879,6.0,564
879,7.0,99
879,8.0,2112
879,9.0,564
879,10.0,2072
879,11.0,87
879,12.0,499
879,13.0,1535
879,14.0,1787
879,15.0,1526
879,16.0,2051
879,17.0,1954
879,18.0,43
879,19.0,1013
880,1.0,931
880,2.0,1808
880,3.0,35
880,4.0,285
880,5.0,285
880,6.0,564
880,7.0,99
880,8.0,2112
880,9.0,564
880,10.0,2072
880,11.0,87
880,12.0,499
880,13.0,1535
880,14.0,1787
880,15.0,1335
880,16.0,939
880,17.0,1635
880,18.0,43
880,19.0,508
881,1.0,931
881,2.0,1808
881,3.0,35
881,4.0,285
881,5.0,285
881,6.0,564
881,7.0,99
881,8.0,2112
881,9.0,564
881,10.0,1140
881,11.0,87
881,12.0,499
881,13.0,1535
881,14.0,1787
881,15.0,1576
881,16.0,549
881,17.0,1446
881,18.0,1146
881,19.0,885
882,1.0,931
882,2.0,1808
882,3.0,35
882,4.0,285
882,5.0,285
882,6.0,564
882,7.0,99
882,8.0,2112
882,9.0,564
882,10.0,2072
882,11.0,87
882,12.0,499
882,13.0,1535
882,14.0,1787
882,15.0,1697
882,16.0,335
882,17.0,285
882,18.0,1611
882,19.0,887
883,1.0,931
883,2.0,1808
883,3.0,35
883,4.0,285
883,5.0,285
883,6.0,564
883,7.0,99
883,8.0,2112
883,9.0,564
883,10.0,1140
883,11.0,87
883,12.0,499
883,13.0,1535
883,14.0,1787
883,15.0,574
883,16.0,831
883,17.0,285
883,18.0,1611
883,19.0,1269
884,1.0,931
884,2.0,1808
884,3.0,35
884,4.0,285
884,5.0,285
884,6.0,564
884,7.0,940
884,8.0,2112
884,9.0,564
884,10.0,2072
884,11.0,87
884,12.0,499
884,13.0,1535
884,14.0,1312
884,15.0,119
884,16.0,1218
884,17.0,466
884,18.0,1880
884,19.0,1912
885,1.0,931
885,2.0,1808
885,3.0,35
885,4.0,285
885,5.0,285
885,6.0,564
885,7.0,99
885,8.0,2112
885,9.0,564
885,10.0,2072
885,11.0,87
885,12.0,499
885,13.0,1535
885,14.0,1312
885,15.0,2152
885,16.0,1224
885,17.0,1297
885,18.0,212
885,19.0,1603
886,1.0,931
886,2.0,1808
886,3.0,35
886,4.0,285
886,5.0,285
886,6.0,564
886,7.0,940
886,8.0,2112
886,9.0,564
886,10.0,2072
886,11.0,87
886,12.0,499
886,13.0,1535
886,14.0,1312
886,15.0,694
886,16.0,1897
886,17.0,446
886,18.0,967
886,19.0,941
887,1.0,931
887,2.0,1808
887,3.0,35
887,4.0,285
887,5.0,285
887,6.0,564
887,7.0,99
887,8.0,2112
887,9.0,564
887,10.0,2072
887,11.0,87
887,12.0,499
887,13.0,1535
887,14.0,1312
887,15.0,502
887,16.0,1477
887,17.0,1635
887,18.0,1968
887,19.0,373
888,1.0,1454
888,2.0,1808
888,3.0,35
888,4.0,285
888,5.0,285
888,6.0,564
888,7.0,99
888,8.0,2112
888,9.0,564
888,10.0,2072
888,11.0,87
888,12.0,499
888,13.0,1535
888,14.0,698
888,15.0,1210
888,16.0,2036
888,17.0,2113
888,18.0,716
888,19.0,686
889,1.0,931
889,2.0,1808
889,3.0,35
889,4.0,285
889,5.0,285
889,6.0,564
889,7.0,99
889,8.0,2112
889,9.0,564
889,10.0,2072
889,11.0,87
889,12.0,499
889,13.0,1797
889,14.0,698
889,15.0,1235
889,16.0,1062
889,17.0,1635
889,18.0,1392
889,19.0,951
890,1.0,931
890,2.0,1808
890,3.0,35
890,4.0,285
890,5.0,285
890,6.0,564
890,7.0,99
890,8.0,2112
890,9.0,564
890,10.0,2072
890,11.0,87
890,12.0,499
890,13.0,1535
890,14.0,698
890,15.0,1295
890,16.0,1709
890,17.0,1635
890,18.0,1632
890,19.0,1194
891,1.0,931
891,2.0,1808
891,3.0,35
891,4.0,285
891,5.0,285
891,6.0,564
891,7.0,99
891,8.0,2112
891,9.0,564
891,10.0,2072
891,11.0,87
891,12.0,499
891,13.0,1535
891,14.0,698
891,15.0,1627
891,16.0,980
891,17.0,552
891,18.0,1250
891,19.0,1853
892,1.0,931
892,2.0,1808
892,3.0,35
892,4.0,285
892,5.0,285
892,6.0,564
892,7.0,99
892,8.0,2112
892,9.0,564
892,10.0,2072
892,11.0,87
892,12.0,499
892,13.0,1535
892,14.0,698
892,15.0,393
892,16.0,586
892,17.0,466
892,18.0,728
892,19.0,1647
893,1.0,931
893,2.0,1808
893,3.0,35
893,4.0,285
893,5.0,285
893,6.0,564
893,7.0,99
893,8.0,2112
893,9.0,564
893,10.0,2072
893,11.0,87
893,12.0,499
893,13.0,1535
893,14.0,698
893,15.0,184
893,16.0,1327
893,17.0,466
893,18.0,413
893,19.0,1434
894,1.0,931
894,2.0,1808
894,3.0,35
894,4.0,285
894,5.0,285
894,6.0,564
894,7.0,99
894,8.0,2112
894,9.0,564
894,10.0,2072
894,11.0,87
894,12.0,499
894,13.0,1535
894,14.0,1892
894,15.0,447
894,16.0,1826
894,17.0,285
894,18.0,1611
894,19.0,1133
895,1.0,931
895,2.0,1808
895,3.0,35
895,4.0,285
895,5.0,285
895,6.0,2097
895,7.0,99
895,8.0,2112
895,9.0,1205
895,10.0,2072
895,11.0,87
895,12.0,499
895,13.0,1535
895,14.0,1892
895,15.0,913
895,16.0,1945
895,17.0,285
895,18.0,1611
895,19.0,589
896,1.0,931
896,2.0,1808
896,3.0,35
896,4.0,285
896,5.0,285
896,6.0,564
896,7.0,99
896,8.0,2112
896,9.0,564
896,10.0,2072
896,11.0,87
896,12.0,499
896,13.0,1535
896,14.0,1892
896,15.0,1715
896,16.0,1227
896,17.0,285
896,18.0,1611
896,19.0,1345
897,1.0,931
897,2.0,1808
897,3.0,35
897,4.0,285
897,5.0,285
897,6.0,564
897,7.0,99
897,8.0,2112
897,9.0,564
897,10.0,2072
897,11.0,87
897,12.0,499
897,13.0,1535
897,14.0,1892
897,15.0,739
897,16.0,226
897,17.0,285
897,18.0,1611
897,19.0,875
898,1.0,931
898,2.0,1808
898,3.0,35
898,4.0,285
898,5.0,285
898,6.0,564
898,7.0,99
898,8.0,2112
898,9.0,564
898,10.0,2072
898,11.0,87
898,12.0,499
