userId,rating,movieId
1956,8.0,8511
1956,9.0,4646
1956,10.0,5625
1957,0.0,5373
1957,1.0,8599
1957,2.0,5890
1957,3.0,4887
1957,4.0,7666
1957,5.0,4917
1957,6.0,5318
1957,7.0,3748
1957,8.0,8511
1957,9.0,4646
1957,10.0,5625
1958,0.0,4340
1958,1.0,8349
1958,2.0,7302
1958,3.0,4887
1958,4.0,7595
1958,5.0,8524
1958,6.0,7532
1958,7.0,3748
1958,8.0,8511
1958,9.0,4646
1958,10.0,5625
1959,0.0,5087
1959,1.0,6583
1959,2.0,4843
1959,3.0,4887
1959,4.0,7666
1959,5.0,6737
1959,6.0,5318
1959,7.0,3748
1959,8.0,8511
1959,9.0,4646
1959,10.0,5625
1960,0.0,6416
1960,1.0,7696
1960,2.0,7452
1960,3.0,3309
1960,4.0,8104
1960,5.0,3894
1960,6.0,4503
1960,7.0,3748
1960,8.0,8511
1960,9.0,4646
1960,10.0,5625
1961,0.0,4323
1961,1.0,7212
1961,2.0,7852
1961,3.0,3529
1961,4.0,8658
1961,5.0,7196
1961,6.0,3185
1961,7.0,3748
1961,8.0,8511
1961,9.0,4646
1961,10.0,5625
1962,0.0,3947
1962,1.0,3987
1962,2.0,5337
1962,3.0,4887
1962,4.0,8104
1962,5.0,3996
1962,6.0,7532
1962,7.0,3748
1962,8.0,8511
1962,9.0,4646
1962,10.0,5625
1963,0.0,7065
1963,1.0,2965
1963,2.0,5252
1963,3.0,3734
1963,4.0,7595
1963,5.0,3520
1963,6.0,2421
1963,7.0,3748
1963,8.0,8511
1963,9.0,4646
1963,10.0,5625
1964,0.0,3891
1964,1.0,3576
1964,2.0,3021
1964,3.0,6940
1964,4.0,8104
1964,5.0,8494
1964,6.0,5313
1964,7.0,3748
1964,8.0,8511
1964,9.0,4646
1964,10.0,5625
1965,0.0,2630
1965,1.0,5755
1965,2.0,3942
1965,3.0,6201
1965,4.0,8104
1965,5.0,8040
1965,6.0,3548
1965,7.0,3748
1965,8.0,8511
1965,9.0,4646
1965,10.0,5625
1966,0.0,4349
1966,1.0,7077
1966,2.0,8105
1966,3.0,4409
1966,4.0,5113
1966,5.0,2842
1966,6.0,7077
1966,7.0,3748
1966,8.0,8511
1966,9.0,4646
1966,10.0,5625
1967,0.0,6255
1967,1.0,2969
1967,2.0,7852
1967,3.0,3529
1967,4.0,7666
1967,5.0,7196
1967,6.0,3185
1967,7.0,3748
1967,8.0,8511
1967,9.0,4646
1967,10.0,5625
1968,0.0,4324
1968,1.0,7233
1968,2.0,8302
1968,3.0,6743
1968,4.0,7666
1968,5.0,8102
1968,6.0,7307
1968,7.0,8217
1968,8.0,4426
1968,9.0,3561
1968,10.0,8044
1969,0.0,3532
1969,1.0,5287
1969,2.0,8298
1969,3.0,7018
1969,4.0,7943
1969,5.0,2421
1969,6.0,2421
1969,7.0,2616
1969,8.0,5257
1969,9.0,6411
1969,10.0,3440
1970,0.0,8237
1970,1.0,5542
1970,2.0,3759
1970,3.0,4409
1970,4.0,7943
1970,5.0,7912
1970,6.0,2421
1970,7.0,4742
1970,8.0,7022
1970,9.0,7887
1970,10.0,3697
1971,0.0,5478
1971,1.0,4793
1971,2.0,4901
1971,3.0,4887
1971,4.0,8658
1971,5.0,5143
1971,6.0,2421
1971,7.0,4742
1971,8.0,7022
1971,9.0,7887
1971,10.0,3697
1972,0.0,5773
1972,1.0,8577
1972,2.0,7319
1972,3.0,3920
1972,4.0,3213
1972,5.0,2670
1972,6.0,2421
1972,7.0,4742
1972,8.0,7022
1972,9.0,7887
1972,10.0,3697
1973,0.0,6265
1973,1.0,2970
1973,2.0,5596
1973,3.0,4887
1973,4.0,7943
1973,5.0,4378
1973,6.0,2421
1973,7.0,4742
1973,8.0,7022
1973,9.0,7887
1973,10.0,3697
1974,0.0,7118
1974,1.0,5064
1974,2.0,3721
1974,3.0,2866
1974,4.0,8658
1974,5.0,3817
1974,6.0,2421
1974,7.0,4742
1974,8.0,7022
1974,9.0,7887
1974,10.0,3697
1975,0.0,7602
1975,1.0,3513
1975,2.0,6346
1975,3.0,7703
1975,4.0,8658
1975,5.0,3520
1975,6.0,2421
1975,7.0,4742
1975,8.0,7022
1975,9.0,7887
1975,10.0,3697
1976,0.0,7383
1976,1.0,3000
1976,2.0,4901
1976,3.0,4887
1976,4.0,8104
1976,5.0,5985
1976,6.0,2421
1976,7.0,4742
1976,8.0,7022
1976,9.0,7887
1976,10.0,3697
1977,0.0,3900
1977,1.0,7786
1977,2.0,3260
1977,3.0,4409
1977,4.0,3213
1977,5.0,7658
1977,6.0,2421
1977,7.0,4742
1977,8.0,7022
1977,9.0,7887
1977,10.0,3697
1978,0.0,5080
1978,1.0,3846
1978,2.0,6313
1978,3.0,6743
1978,4.0,7666
1978,5.0,5968
1978,6.0,2421
1978,7.0,4742
1978,8.0,7022
1978,9.0,7887
1978,10.0,3697
1979,0.0,5978
1979,1.0,6421
1979,2.0,8122
1979,3.0,4409
1979,4.0,7666
1979,5.0,3817
1979,6.0,2421
1979,7.0,4742
1979,8.0,7022
1979,9.0,7847
1979,10.0,2421
1980,0.0,2431
1980,1.0,2757
1980,2.0,3282
1980,3.0,7637
1980,4.0,8104
1980,5.0,7912
1980,6.0,2421
1980,7.0,4742
1980,8.0,7022
1980,9.0,7887
1980,10.0,3697
1981,0.0,5571
1981,1.0,5094
1981,2.0,4770
1981,3.0,3201
1981,4.0,7666
1981,5.0,3520
1981,6.0,2421
1981,7.0,4742
1981,8.0,7022
1981,9.0,7887
1981,10.0,3697
1982,0.0,5899
1982,1.0,7247
1982,2.0,7433
1982,3.0,6651
1982,4.0,7595
1982,5.0,7196
1982,6.0,8459
1982,7.0,5034
1982,8.0,5909
1982,9.0,7131
1982,10.0,5645
1983,0.0,4584
1983,1.0,7421
1983,2.0,7433
1983,3.0,6651
1983,4.0,7595
1983,5.0,6746
1983,6.0,8459
1983,7.0,5034
1983,8.0,5909
1983,9.0,7131
1983,10.0,5645
1984,0.0,3345
1984,1.0,4956
1984,2.0,2665
1984,3.0,4409
1984,4.0,8104
1984,5.0,4305
1984,6.0,2421
1984,7.0,3700
1984,8.0,5125
1984,9.0,5918
1984,10.0,6784
1985,0.0,7322
1985,1.0,2746
1985,2.0,3889
1985,3.0,6917
1985,4.0,7943
1985,5.0,8576
1985,6.0,2421
1985,7.0,5166
1985,8.0,2737
1985,9.0,5207
1985,10.0,6423
1986,0.0,6414
1986,1.0,7880
1986,2.0,2520
1986,3.0,4564
1986,4.0,8104
1986,5.0,2555
1986,6.0,3185
1986,7.0,7879
1986,8.0,3918
1986,9.0,3551
1986,10.0,6194
1987,0.0,7027
1987,1.0,5664
1987,2.0,4469
1987,3.0,6743
1987,4.0,5113
1987,5.0,2842
1987,6.0,2804
1987,7.0,7879
1987,8.0,3918
1987,9.0,3551
1987,10.0,6194
1988,0.0,2793
1988,1.0,5689
1988,2.0,7429
1988,3.0,8296
1988,4.0,8104
1988,5.0,8538
1988,6.0,6195
1988,7.0,7879
1988,8.0,3918
1988,9.0,3551
1988,10.0,6194
1989,0.0,4769
1989,1.0,7220
1989,2.0,4469
1989,3.0,6743
1989,4.0,7595
1989,5.0,6947
1989,6.0,2804
1989,7.0,7879
1989,8.0,3918
1989,9.0,3551
1989,10.0,6194
1990,0.0,3686
1990,1.0,4277
1990,2.0,2455
1990,3.0,4409
1990,4.0,7666
1990,5.0,2842
1990,6.0,7489
1990,7.0,6762
1990,8.0,6323
1990,9.0,4752
1990,10.0,4109
1991,0.0,4113
1991,1.0,6956
1991,2.0,7181
1991,3.0,5312
1991,4.0,8104
1991,5.0,4948
1991,6.0,5230
1991,7.0,6762
1991,8.0,6323
1991,9.0,4752
1991,10.0,4109
1992,0.0,5733
1992,1.0,7537
1992,2.0,4626
1992,3.0,8264
1992,4.0,8104
1992,5.0,5519
1992,6.0,5688
1992,7.0,6762
1992,8.0,6323
1992,9.0,4752
1992,10.0,4109
1993,0.0,5990
1993,1.0,3311
1993,2.0,7333
1993,3.0,6743
1993,4.0,6799
1993,5.0,2842
1993,6.0,7489
1993,7.0,6762
1993,8.0,6323
1993,9.0,4752
1993,10.0,4109
1994,0.0,4440
1994,1.0,7173
1994,2.0,5329
1994,3.0,2826
1994,4.0,7666
1994,5.0,8102
1994,6.0,6811
1994,7.0,5721
1994,8.0,8224
1994,9.0,5229
1994,10.0,5645
1995,0.0,7072
1995,1.0,3100
1995,2.0,8558
1995,3.0,2826
1995,4.0,6799
1995,5.0,8102
1995,6.0,6811
1995,7.0,5721
1995,8.0,8224
1995,9.0,5229
1995,10.0,5645
1996,0.0,5682
1996,1.0,6895
1996,2.0,6860
1996,3.0,4409
1996,4.0,8104
1996,5.0,3151
1996,6.0,6931
1996,7.0,5721
1996,8.0,8224
1996,9.0,5229
1996,10.0,5645
1997,0.0,5532
1997,1.0,6087
1997,2.0,8558
1997,3.0,2826
1997,4.0,7595
1997,5.0,8102
1997,6.0,6811
1997,7.0,5721
1997,8.0,8224
1997,9.0,5229
1997,10.0,5645
1998,0.0,6301
1998,1.0,3972
1998,2.0,8723
1998,3.0,6019
1998,4.0,7666
1998,5.0,3974
1998,6.0,6811
1998,7.0,5721
1998,8.0,8224
1998,9.0,5229
1998,10.0,5645
1999,0.0,7878
1999,1.0,6358
1999,2.0,5949
1999,3.0,6743
1999,4.0,6799
1999,5.0,4928
1999,6.0,4221
1999,7.0,5721
1999,8.0,8224
1999,9.0,5229
1999,10.0,5645
2000,0.0,7170
2000,1.0,6906
2000,2.0,5335
2000,3.0,2826
2000,4.0,8104
2000,5.0,3337
2000,6.0,6811
2000,7.0,5721
2000,8.0,8224
2000,9.0,5229
2000,10.0,5645
2001,0.0,8612
2001,1.0,3195
2001,2.0,4761
2001,3.0,2826
2001,4.0,8104
2001,5.0,3337
2001,6.0,6811
2001,7.0,5721
2001,8.0,8224
2001,9.0,5229
2001,10.0,5645
2002,0.0,3249
2002,1.0,4152
2002,2.0,3433
2002,3.0,2826
2002,4.0,8658
2002,5.0,3337
2002,6.0,6811
2002,7.0,5721
2002,8.0,8224
2002,9.0,5229
2002,10.0,5645
2003,0.0,5794
2003,1.0,2511
2003,2.0,4632
2003,3.0,3366
2003,4.0,7666
2003,5.0,5254
2003,6.0,2421
2003,7.0,5721
2003,8.0,8224
2003,9.0,5229
2003,10.0,5645
2004,0.0,3549
2004,1.0,2508
2004,2.0,6504
2004,3.0,8296
2004,4.0,5113
2004,5.0,5519
2004,6.0,4380
2004,7.0,5721
2004,8.0,8224
2004,9.0,5229
2004,10.0,5645
2005,0.0,5007
2005,1.0,8469
2005,2.0,4929
2005,3.0,3201
2005,4.0,7943
2005,5.0,3974
2005,6.0,7248
2005,7.0,5721
2005,8.0,8224
2005,9.0,5229
2005,10.0,5645
2006,0.0,3826
2006,1.0,8636
2006,2.0,4929
2006,3.0,3201
2006,4.0,6799
2006,5.0,7196
2006,6.0,7248
2006,7.0,5721
2006,8.0,8224
2006,9.0,5229
2006,10.0,5645
2007,0.0,4198
2007,1.0,2929
2007,2.0,4855
2007,3.0,3201
2007,4.0,6799
2007,5.0,6746
2007,6.0,7248
2007,7.0,5721
2007,8.0,8224
2007,9.0,5229
2007,10.0,5645
2008,0.0,4631
2008,1.0,6778
2008,2.0,6294
2008,3.0,3529
2008,4.0,8104
2008,5.0,4804
2008,6.0,2421
2008,7.0,5721
2008,8.0,8224
2008,9.0,5229
2008,10.0,5645
2009,0.0,2888
2009,1.0,7811
2009,2.0,6473
2009,3.0,5312
2009,4.0,7666
2009,5.0,4200
2009,6.0,4640
2009,7.0,5721
2009,8.0,8224
2009,9.0,5229
2009,10.0,5645
2010,0.0,8147
2010,1.0,8683
2010,2.0,6504
2010,3.0,8296
2010,4.0,7595
2010,5.0,5958
2010,6.0,4380
2010,7.0,5721
2010,8.0,8224
2010,9.0,5229
2010,10.0,5645
2011,0.0,3250
2011,1.0,4361
2011,2.0,5882
2011,3.0,4588
2011,4.0,8104
2011,5.0,3151
2011,6.0,8491
2011,7.0,5721
2011,8.0,8224
2011,9.0,5229
2011,10.0,5645
2012,0.0,7486
2012,1.0,7189
2012,2.0,6502
2012,3.0,3201
2012,4.0,8104
2012,5.0,6746
2012,6.0,7248
2012,7.0,5721
2012,8.0,8224
2012,9.0,5229
2012,10.0,5645
2013,0.0,5310
2013,1.0,7369
2013,2.0,5381
2013,3.0,4409
2013,4.0,7595
2013,5.0,3151
2013,6.0,6931
2013,7.0,5721
2013,8.0,8224
2013,9.0,5229
2013,10.0,5645
2014,0.0,2531
2014,1.0,2501
2014,2.0,6796
2014,3.0,8264
2014,4.0,7666
2014,5.0,8102
2014,6.0,7121
2014,7.0,5721
2014,8.0,8224
2014,9.0,5229
2014,10.0,5645
2015,0.0,6745
2015,1.0,3429
2015,2.0,3433
2015,3.0,2826
2015,4.0,8104
2015,5.0,8102
2015,6.0,6811
2015,7.0,5721
2015,8.0,8224
2015,9.0,5229
2015,10.0,5645
2016,0.0,7451
2016,1.0,3221
2016,2.0,6525
2016,3.0,2866
2016,4.0,5113
2016,5.0,6041
2016,6.0,7242
2016,7.0,3061
2016,8.0,4563
2016,9.0,3677
2016,10.0,5645
2017,0.0,4049
2017,1.0,5899
2017,2.0,5944
2017,3.0,6019
2017,4.0,6554
2017,5.0,7196
2017,6.0,2421
2017,7.0,8427
2017,8.0,6721
2017,9.0,6331
2017,10.0,8589
2018,0.0,8716
2018,1.0,7569
2018,2.0,5944
2018,3.0,6019
2018,4.0,7666
2018,5.0,7196
2018,6.0,2421
2018,7.0,8427
2018,8.0,6721
2018,9.0,6331
2018,10.0,8589
2019,0.0,3917
2019,1.0,2879
2019,2.0,3247
2019,3.0,3734
2019,4.0,7595
2019,5.0,7132
2019,6.0,2421
2019,7.0,8427
2019,8.0,6721
2019,9.0,3875
2019,10.0,2421
2020,0.0,8060
2020,1.0,6758
2020,2.0,7756
2020,3.0,3529
2020,4.0,8104
2020,5.0,7132
2020,6.0,2421
2020,7.0,8035
2020,8.0,6542
2020,9.0,4889
2020,10.0,5054
2021,0.0,8300
2021,1.0,4920
2021,2.0,7079
2021,3.0,5312
2021,4.0,7666
2021,5.0,6383
2021,6.0,5688
2021,7.0,2552
2021,8.0,5847
2021,9.0,5376
2021,10.0,8600
2022,0.0,3892
2022,1.0,6935
2022,2.0,4553
2022,3.0,3994
2022,4.0,7666
2022,5.0,7196
2022,6.0,4509
2022,7.0,2552
2022,8.0,5847
2022,9.0,5376
2022,10.0,8600
2023,0.0,6556
2023,1.0,2574
2023,2.0,8046
2023,3.0,6743
2023,4.0,7666
2023,5.0,7148
2023,6.0,7241
2023,7.0,2552
2023,8.0,5847
2023,9.0,5376
2023,10.0,8600
2024,0.0,7416
2024,1.0,8710
2024,2.0,3267
2024,3.0,2826
2024,4.0,8104
2024,5.0,7196
2024,6.0,2421
2024,7.0,8557
2024,8.0,7949
2024,9.0,4495
2024,10.0,6784
2025,0.0,2944
2025,1.0,4259
2025,2.0,6339
2025,3.0,2826
2025,4.0,7666
2025,5.0,5536
2025,6.0,3432
2025,7.0,8557
2025,8.0,7949
2025,9.0,4495
2025,10.0,6784
2026,0.0,5428
2026,1.0,2821
2026,2.0,7107
2026,3.0,8264
2026,4.0,7666
2026,5.0,5536
2026,6.0,3432
2026,7.0,8557
2026,8.0,7949
2026,9.0,4495
2026,10.0,6784
2027,0.0,8414
2027,1.0,7407
2027,2.0,6177
2027,3.0,8151
2027,4.0,7666
2027,5.0,4773
2027,6.0,4640
2027,7.0,8557
2027,8.0,7949
2027,9.0,4495
2027,10.0,6784
2028,0.0,6443
2028,1.0,5309
2028,2.0,3002
2028,3.0,4409
2028,4.0,7666
2028,5.0,4208
2028,6.0,3774
2028,7.0,3429
2028,8.0,8275
2028,9.0,8496
2028,10.0,4105
2029,0.0,5426
2029,1.0,2563
2029,2.0,5350
2029,3.0,3862
2029,4.0,7595
2029,5.0,4208
2029,6.0,4503
2029,7.0,4540
2029,8.0,8275
2029,9.0,6751
2029,10.0,4105
2030,0.0,8734
2030,1.0,4181
2030,2.0,7770
2030,3.0,4409
2030,4.0,5113
2030,5.0,3337
2030,6.0,7382
2030,7.0,4540
2030,8.0,8275
2030,9.0,4546
2030,10.0,2421
2031,0.0,2753
2031,1.0,6874
2031,2.0,6803
2031,3.0,4887
2031,4.0,8658
2031,5.0,5627
2031,6.0,7532
2031,7.0,4540
2031,8.0,8275
2031,9.0,6751
2031,10.0,4105
2032,0.0,3519
2032,1.0,4139
2032,2.0,6091
2032,3.0,4407
2032,4.0,5113
2032,5.0,8576
2032,6.0,5410
2032,7.0,5688
2032,8.0,4751
2032,9.0,3879
2032,10.0,5301
2033,0.0,3789
2033,1.0,7900
2033,2.0,6035
2033,3.0,8526
2033,4.0,5113
2033,5.0,3151
2033,6.0,2421
2033,7.0,5688
2033,8.0,4751
2033,9.0,3879
2033,10.0,5301
2034,0.0,6206
2034,1.0,5121
2034,2.0,3281
2034,3.0,3920
2034,4.0,8658
2034,5.0,3151
2034,6.0,5313
2034,7.0,5688
2034,8.0,4751
2034,9.0,3879
2034,10.0,5301
2035,0.0,8255
2035,1.0,6642
2035,2.0,3897
2035,3.0,3386
2035,4.0,5113
2035,5.0,2612
2035,6.0,3185
2035,7.0,5688
2035,8.0,4751
2035,9.0,3879
2035,10.0,5301
2036,0.0,5255
2036,1.0,4216
2036,2.0,3314
2036,3.0,4382
2036,4.0,8658
2036,5.0,8040
2036,6.0,5313
2036,7.0,5688
2036,8.0,4751
2036,9.0,3879
2036,10.0,5301
2037,0.0,3348
2037,1.0,6347
2037,2.0,8665
2037,3.0,8299
2037,4.0,5113
2037,5.0,4272
2037,6.0,7073
2037,7.0,5688
2037,8.0,4751
2037,9.0,3879
2037,10.0,5301
2038,0.0,2432
2038,1.0,8717
2038,2.0,7994
2038,3.0,4382
2038,4.0,7943
2038,5.0,4690
2038,6.0,4509
2038,7.0,5688
2038,8.0,4751
2038,9.0,3879
2038,10.0,5301
2039,0.0,4789
2039,1.0,7526
2039,2.0,5241
2039,3.0,4382
2039,4.0,5113
2039,5.0,6654
2039,6.0,5313
2039,7.0,5688
2039,8.0,4751
2039,9.0,3879
2039,10.0,5301
2040,0.0,2691
2040,1.0,7170
2040,2.0,6725
2040,3.0,6743
2040,4.0,8053
2040,5.0,8129
2040,6.0,8312
2040,7.0,5688
2040,8.0,4751
2040,9.0,3879
2040,10.0,5301
2041,0.0,8132
2041,1.0,7878
2041,2.0,5841
2041,3.0,6743
2041,4.0,7943
2041,5.0,4928
2041,6.0,8312
2041,7.0,5688
2041,8.0,4751
2041,9.0,5966
2041,10.0,2421
2042,0.0,3619
2042,1.0,6301
2042,2.0,5297
2042,3.0,6743
2042,4.0,8658
2042,5.0,8129
2042,6.0,8312
2042,7.0,5688
2042,8.0,4751
2042,9.0,5966
2042,10.0,2421
2043,0.0,6053
2043,1.0,7072
2043,2.0,4191
2043,3.0,6743
2043,4.0,7943
2043,5.0,8129
2043,6.0,8312
2043,7.0,5688
2043,8.0,4751
2043,9.0,3879
2043,10.0,5301
2044,0.0,7722
2044,1.0,2615
2044,2.0,5633
2044,3.0,7346
2044,4.0,5113
2044,5.0,2421
2044,6.0,2421
2044,7.0,5688
2044,8.0,4751
2044,9.0,5966
2044,10.0,2421
2045,0.0,5830
2045,1.0,7970
2045,2.0,8735
2045,3.0,4382
2045,4.0,5113
2045,5.0,4690
2045,6.0,4509
2045,7.0,5688
2045,8.0,4751
2045,9.0,3879
2045,10.0,5301
2046,0.0,5743
2046,1.0,3921
2046,2.0,4243
2046,3.0,3862
2046,4.0,3989
2046,5.0,6947
2046,6.0,7382
2046,7.0,5688
2046,8.0,4751
2046,9.0,3879
2046,10.0,5301
2047,0.0,5677
2047,1.0,7403
2047,2.0,3276
2047,3.0,6743
2047,4.0,7943
2047,5.0,2788
2047,6.0,8198
2047,7.0,5688
2047,8.0,4751
2047,9.0,3879
2047,10.0,5301
2048,0.0,8288
2048,1.0,8163
2048,2.0,7007
2048,3.0,4409
2048,4.0,5113
2048,5.0,6868
2048,6.0,3548
2048,7.0,5688
2048,8.0,4751
2048,9.0,3879
2048,10.0,5301
2049,0.0,5618
2049,1.0,7230
2049,2.0,2617
2049,3.0,6925
2049,4.0,8658
2049,5.0,3996
2049,6.0,8312
2049,7.0,5688
2049,8.0,4751
2049,9.0,3879
2049,10.0,5301
2050,0.0,6103
2050,1.0,6064
2050,2.0,3639
2050,3.0,3096
2050,4.0,8658
2050,5.0,4928
2050,6.0,5313
2050,7.0,5688
2050,8.0,4751
2050,9.0,3879
2050,10.0,5301
2051,0.0,4494
2051,1.0,2801
2051,2.0,8546
2051,3.0,3920
2051,4.0,3213
2051,5.0,2421
2051,6.0,2421
2051,7.0,5688
2051,8.0,4751
2051,9.0,3879
2051,10.0,5301
2052,0.0,3361
2052,1.0,2771
2052,2.0,7195
2052,3.0,4564
2052,4.0,5113
2052,5.0,3151
2052,6.0,2421
2052,7.0,5688
2052,8.0,4751
2052,9.0,3879
2052,10.0,5301
2053,0.0,3681
2053,1.0,2781
2053,2.0,3251
2053,3.0,6518
2053,4.0,8658
2053,5.0,3396
2053,6.0,4499
2053,7.0,5688
2053,8.0,4751
2053,9.0,3879
2053,10.0,5301
2054,0.0,6887
2054,1.0,3772
2054,2.0,5930
2054,3.0,8526
2054,4.0,8658
2054,5.0,3151
2054,6.0,5313
2054,7.0,5688
2054,8.0,4751
2054,9.0,3879
2054,10.0,5301
2055,0.0,6405
2055,1.0,2761
2055,2.0,7331
2055,3.0,5382
2055,4.0,7943
2055,5.0,4272
2055,6.0,5004
2055,7.0,5688
2055,8.0,4751
2055,9.0,3879
2055,10.0,5301
2056,0.0,4967
2056,1.0,7833
2056,2.0,8087
2056,3.0,4588
2056,4.0,7943
2056,5.0,8130
2056,6.0,2421
2056,7.0,5688
2056,8.0,4751
2056,9.0,3879
2056,10.0,5301
2057,0.0,3604
2057,1.0,3228
2057,2.0,3310
2057,3.0,8127
2057,4.0,5113
2057,5.0,4690
2057,6.0,3525
2057,7.0,5688
2057,8.0,4751
2057,9.0,3879
2057,10.0,5301
2058,0.0,7884
2058,1.0,5227
2058,2.0,8729
2058,3.0,8296
2058,4.0,8053
2058,5.0,3520
2058,6.0,5313
2058,7.0,5688
2058,8.0,4751
2058,9.0,3879
2058,10.0,5301
2059,0.0,6590
2059,1.0,5253
2059,2.0,5781
2059,3.0,7920
2059,4.0,7943
2059,5.0,8576
2059,6.0,3525
2059,7.0,5688
2059,8.0,4751
2059,9.0,3879
2059,10.0,5301
2060,0.0,6464
2060,1.0,7955
2060,2.0,6754
2060,3.0,7920
2060,4.0,7943
2060,5.0,8576
2060,6.0,3525
2060,7.0,5688
2060,8.0,4751
2060,9.0,5966
2060,10.0,2421
2061,0.0,2897
2061,1.0,5464
2061,2.0,6076
2061,3.0,3114
2061,4.0,7943
2061,5.0,7581
2061,6.0,2421
2061,7.0,5688
2061,8.0,4751
2061,9.0,3879
2061,10.0,5301
2062,0.0,8493
2062,1.0,3072
2062,2.0,7935
2062,3.0,4887
2062,4.0,8658
2062,5.0,8037
2062,6.0,7537
2062,7.0,5688
2062,8.0,4751
2062,9.0,3879
2062,10.0,5301
2063,0.0,5524
2063,1.0,8011
2063,2.0,8240
2063,3.0,4382
2063,4.0,7943
2063,5.0,3070
2063,6.0,4509
2063,7.0,5688
2063,8.0,4751
2063,9.0,3879
2063,10.0,5301
2064,0.0,5855
2064,1.0,4168
2064,2.0,6125
2064,3.0,6743
2064,4.0,8658
2064,5.0,2788
2064,6.0,8198
2064,7.0,5688
2064,8.0,4751
2064,9.0,3879
2064,10.0,5301
2065,0.0,6095
2065,1.0,8050
2065,2.0,7049
2065,3.0,8296
2065,4.0,5113
2065,5.0,3520
2065,6.0,5313
2065,7.0,5688
2065,8.0,4751
2065,9.0,3879
2065,10.0,5301
2066,0.0,4865
2066,1.0,3793
2066,2.0,3203
2066,3.0,5382
2066,4.0,7943
2066,5.0,4272
2066,6.0,5004
2066,7.0,5688
2066,8.0,4751
2066,9.0,3879
2066,10.0,5301
2067,0.0,3514
2067,1.0,4679
2067,2.0,3773
2067,3.0,8526
2067,4.0,8658
2067,5.0,3151
2067,6.0,5313
2067,7.0,5688
2067,8.0,4751
2067,9.0,3879
2067,10.0,5301
2068,0.0,3380
2068,1.0,7382
2068,2.0,4615
2068,3.0,5307
2068,4.0,7943
2068,5.0,4208
2068,6.0,3185
2068,7.0,5688
2068,8.0,4751
2068,9.0,3879
2068,10.0,5301
2069,0.0,4255
2069,1.0,6960
2069,2.0,7784
2069,3.0,4409
2069,4.0,8053
2069,5.0,6868
2069,6.0,3548
2069,7.0,5688
2069,8.0,4751
2069,9.0,3879
2069,10.0,5301
2070,0.0,7300
2070,1.0,8180
2070,2.0,4311
2070,3.0,8264
2070,4.0,6554
2070,5.0,7132
2070,6.0,2421
2070,7.0,8435
2070,8.0,4778
2070,9.0,2778
2070,10.0,6194
2071,0.0,7153
2071,1.0,2700
2071,2.0,5293
2071,3.0,6743
2071,4.0,7595
2071,5.0,2843
2071,6.0,2421
2071,7.0,8435
2071,8.0,4778
2071,9.0,2778
2071,10.0,6194
2072,0.0,5923
2072,1.0,7272
2072,2.0,4988
2072,3.0,6743
2072,4.0,8658
2072,5.0,7148
2072,6.0,2421
2072,7.0,5833
2072,8.0,2708
2072,9.0,3641
2072,10.0,4105
2073,0.0,7253
2073,1.0,7414
2073,2.0,5091
2073,3.0,3862
2073,4.0,8658
2073,5.0,5519
2073,6.0,2421
2073,7.0,5833
2073,8.0,2708
2073,9.0,4283
2073,10.0,2421
2074,0.0,4264
2074,1.0,4586
2074,2.0,3428
2074,3.0,6019
2074,4.0,7943
2074,5.0,4272
2074,6.0,6450
2074,7.0,5833
2074,8.0,2708
2074,9.0,3641
2074,10.0,4105
2075,0.0,3622
2075,1.0,5167
2075,2.0,8192
2075,3.0,6743
2075,4.0,5113
2075,5.0,5298
2075,6.0,8287
2075,7.0,5833
2075,8.0,2708
2075,9.0,3641
2075,10.0,4105
2076,0.0,8072
2076,1.0,5708
2076,2.0,2983
2076,3.0,6743
2076,4.0,5113
2076,5.0,2788
2076,6.0,3311
2076,7.0,5833
2076,8.0,2708
2076,9.0,3641
2076,10.0,4105
2077,0.0,7829
2077,1.0,3416
2077,2.0,5610
2077,3.0,6591
2077,4.0,5113
2077,5.0,2654
2077,6.0,8492
2077,7.0,5833
2077,8.0,2708
2077,9.0,3641
2077,10.0,4105
2078,0.0,4960
2078,1.0,7399
2078,2.0,7324
2078,3.0,7698
2078,4.0,7943
2078,5.0,3520
2078,6.0,3485
2078,7.0,5833
2078,8.0,2708
2078,9.0,3641
2078,10.0,4105
2079,0.0,6989
2079,1.0,5230
2079,2.0,7853
2079,3.0,4588
2079,4.0,7943
2079,5.0,6383
2079,6.0,7077
2079,7.0,5833
2079,8.0,2708
2079,9.0,3641
2079,10.0,4105
2080,0.0,7526
2080,1.0,8280
2080,2.0,7239
2080,3.0,4588
2080,4.0,8658
2080,5.0,6383
2080,6.0,7077
2080,7.0,5833
2080,8.0,2708
2080,9.0,3641
2080,10.0,4105
2081,0.0,8717
2081,1.0,4380
2081,2.0,4087
2081,3.0,4887
2081,4.0,3213
2081,5.0,3326
2081,6.0,5238
2081,7.0,5833
2081,8.0,2708
2081,9.0,3641
2081,10.0,4105
2082,0.0,6347
2082,1.0,7121
2082,2.0,4660
2082,3.0,5889
2082,4.0,8658
2082,5.0,6041
2082,6.0,3185
2082,7.0,5833
2082,8.0,2708
2082,9.0,3641
2082,10.0,4105
2083,0.0,4216
2083,1.0,4640
2083,2.0,8680
2083,3.0,3734
2083,4.0,8658
2083,5.0,5262
2083,6.0,6931
2083,7.0,5833
2083,8.0,2708
2083,9.0,3641
