,0,1,2
177,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL article_pagination VAL 11-Sep ,0
178,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ","COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",1
179,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ","COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",0
180,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL article_title VAL Bruxismo em crian̤as Bruxism in children ,1
181,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL article_title VAL Bruxismo em crian_as Bruxism in children ,0
182,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL article_language VAL pt ,0
183,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL article_language VAL pt ,0
184,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL journal_title VAL  ,0
185,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL journal_title VAL  ,0
186,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL jounral_abbreviation VAL  ,0
187,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL jounral_abbreviation VAL  ,0
188,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL journal_issn VAL  ,0
189,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL journal_issn VAL  ,0
190,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL article_jvolumn VAL 3 ,0
191,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL article_jvolumn VAL 3 ,0
192,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL article_jissue VAL 2 ,0
193,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL article_jissue VAL 2 ,0
194,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL article_jcreated_at VAL  ,0
195,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL article_jcreated_at VAL  ,0
196,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL article_pagination VAL 91-8 ,1
197,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL article_pagination VAL Aug-91 ,0
198,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ","COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",1
199,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ","COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",0
