userId,rating,movieId
828,8.0,1693
828,9.0,2269
828,10.0,2499
828,11.0,1471
828,12.0,1121
828,13.0,1924
828,14.0,3030
828,15.0,1294
828,16.0,1846
828,17.0,2416
828,18.0,2250
828,19.0,2923
829,0.0,2314
829,1.0,3126
829,2.0,3080
829,3.0,2450
829,4.0,2038
829,5.0,2038
829,6.0,2219
829,7.0,2709
829,8.0,1693
829,9.0,2269
829,10.0,2499
829,11.0,1471
829,12.0,1121
829,13.0,1924
829,14.0,3030
829,15.0,1989
829,16.0,2970
829,17.0,2416
829,18.0,2250
829,19.0,3004
830,0.0,1785
830,1.0,3126
830,2.0,3080
830,3.0,2450
830,4.0,2038
830,5.0,2038
830,6.0,2219
830,7.0,2709
830,8.0,1693
830,9.0,2269
830,10.0,2499
830,11.0,1471
830,12.0,1121
830,13.0,1924
830,14.0,3030
830,15.0,2272
830,16.0,2954
830,17.0,2038
830,18.0,2826
830,19.0,1418
831,0.0,1708
831,1.0,3126
831,2.0,3080
831,3.0,2450
831,4.0,2038
831,5.0,2038
831,6.0,2219
831,7.0,2709
831,8.0,1693
831,9.0,2269
831,10.0,2499
831,11.0,1471
831,12.0,1121
831,13.0,1924
831,14.0,3030
831,15.0,3078
831,16.0,1382
831,17.0,2416
831,18.0,2250
831,19.0,3072
832,0.0,1110
832,1.0,3126
832,2.0,3080
832,3.0,2450
832,4.0,2038
832,5.0,2038
832,6.0,2219
832,7.0,2709
832,8.0,1693
832,9.0,2269
832,10.0,2499
832,11.0,1471
832,12.0,1121
832,13.0,1924
832,14.0,3030
832,15.0,2310
832,16.0,2975
832,17.0,2038
832,18.0,2826
832,19.0,1208
833,0.0,1496
833,1.0,3126
833,2.0,3080
833,3.0,2450
833,4.0,2038
833,5.0,2038
833,6.0,2219
833,7.0,2709
833,8.0,1693
833,9.0,2269
833,10.0,2499
833,11.0,1471
833,12.0,1121
833,13.0,1924
833,14.0,3030
833,15.0,1557
833,16.0,2229
833,17.0,2038
833,18.0,2826
833,19.0,2761
834,0.0,1428
834,1.0,3126
834,2.0,3080
834,3.0,2450
834,4.0,2038
834,5.0,2038
834,6.0,2219
834,7.0,2709
834,8.0,1693
834,9.0,2269
834,10.0,2499
834,11.0,1471
834,12.0,1121
834,13.0,1924
834,14.0,2121
834,15.0,1184
834,16.0,1219
834,17.0,2921
834,18.0,2944
834,19.0,1956
835,0.0,1268
835,1.0,3126
835,2.0,3080
835,3.0,2450
835,4.0,2038
835,5.0,2038
835,6.0,2219
835,7.0,2709
835,8.0,1693
835,9.0,2269
835,10.0,2499
835,11.0,1471
835,12.0,1121
835,13.0,1924
835,14.0,2121
835,15.0,1706
835,16.0,2754
835,17.0,1305
835,18.0,1824
835,19.0,1362
836,0.0,2465
836,1.0,3126
836,2.0,3080
836,3.0,2450
836,4.0,2038
836,5.0,2038
836,6.0,2219
836,7.0,2709
836,8.0,1693
836,9.0,2269
836,10.0,2499
836,11.0,1471
836,12.0,1121
836,13.0,1924
836,14.0,2121
836,15.0,1937
836,16.0,2640
836,17.0,1391
836,18.0,1901
836,19.0,2113
837,0.0,1272
837,1.0,3126
837,2.0,3080
837,3.0,2450
837,4.0,2038
837,5.0,2038
837,6.0,2219
837,7.0,2709
837,8.0,1693
837,9.0,2269
837,10.0,2499
837,11.0,1471
837,12.0,1121
837,13.0,1924
837,14.0,2121
837,15.0,2484
837,16.0,1102
837,17.0,2416
837,18.0,1901
837,19.0,1175
838,0.0,3125
838,1.0,3126
838,2.0,3080
838,3.0,2450
838,4.0,2038
838,5.0,2038
838,6.0,2219
838,7.0,2709
838,8.0,1693
838,9.0,2269
838,10.0,2499
838,11.0,1471
838,12.0,1121
838,13.0,1924
838,14.0,1726
838,15.0,2467
838,16.0,1949
838,17.0,1305
838,18.0,2463
838,19.0,1163
839,0.0,1770
839,1.0,3126
839,2.0,3080
839,3.0,2450
839,4.0,2038
839,5.0,2038
839,6.0,2219
839,7.0,2709
839,8.0,1693
839,9.0,2269
839,10.0,2499
839,11.0,1471
839,12.0,1121
839,13.0,1924
839,14.0,1726
839,15.0,2700
839,16.0,1410
839,17.0,1878
839,18.0,2007
839,19.0,1040
840,0.0,1027
840,1.0,3126
840,2.0,3080
840,3.0,2450
840,4.0,2038
840,5.0,2038
840,6.0,2219
840,7.0,2709
840,8.0,1693
840,9.0,2269
840,10.0,2499
840,11.0,1471
840,12.0,1121
840,13.0,1924
840,14.0,1726
840,15.0,1517
840,16.0,1876
840,17.0,1126
840,18.0,2871
840,19.0,1302
841,0.0,2598
841,1.0,3126
841,2.0,3080
841,3.0,2450
841,4.0,2038
841,5.0,2038
841,6.0,2219
841,7.0,2709
841,8.0,1693
841,9.0,2269
841,10.0,2499
841,11.0,1471
841,12.0,1121
841,13.0,1924
841,14.0,1726
841,15.0,2104
841,16.0,1066
841,17.0,1626
841,18.0,2424
841,19.0,2931
842,0.0,2658
842,1.0,3126
842,2.0,3080
842,3.0,2450
842,4.0,2038
842,5.0,2038
842,6.0,2219
842,7.0,2709
842,8.0,1693
842,9.0,2269
842,10.0,2499
842,11.0,1471
842,12.0,1121
842,13.0,1924
842,14.0,1726
842,15.0,2597
842,16.0,2732
842,17.0,1550
842,18.0,1858
842,19.0,1947
843,0.0,2274
843,1.0,3126
843,2.0,3080
843,3.0,2450
843,4.0,2038
843,5.0,2038
843,6.0,2219
843,7.0,2709
843,8.0,1693
843,9.0,2269
843,10.0,2499
843,11.0,1471
843,12.0,1121
843,13.0,1924
843,14.0,1726
843,15.0,2488
843,16.0,2102
843,17.0,1385
843,18.0,1663
843,19.0,2702
844,0.0,2192
844,1.0,3126
844,2.0,3080
844,3.0,2450
844,4.0,2038
844,5.0,2038
844,6.0,2219
844,7.0,2709
844,8.0,1693
844,9.0,2269
844,10.0,2499
844,11.0,1471
844,12.0,1121
844,13.0,1924
844,14.0,1170
844,15.0,2791
844,16.0,2321
844,17.0,1554
844,18.0,2354
844,19.0,2852
845,0.0,1700
845,1.0,3126
845,2.0,3080
845,3.0,2450
845,4.0,2038
845,5.0,2038
845,6.0,2219
845,7.0,2709
845,8.0,1693
845,9.0,2269
845,10.0,2499
845,11.0,1471
845,12.0,1121
845,13.0,1924
845,14.0,1170
845,15.0,1143
845,16.0,2857
845,17.0,2416
845,18.0,2919
845,19.0,2086
846,0.0,1292
846,1.0,3126
846,2.0,3080
846,3.0,2450
846,4.0,2038
846,5.0,2038
846,6.0,2219
846,7.0,2709
846,8.0,1693
846,9.0,2269
846,10.0,2499
846,11.0,1471
846,12.0,1778
846,13.0,1924
846,14.0,1170
846,15.0,1107
846,16.0,1638
846,17.0,2416
846,18.0,1901
846,19.0,2124
847,0.0,2686
847,1.0,3126
847,2.0,3080
847,3.0,2450
847,4.0,2038
847,5.0,2038
847,6.0,2219
847,7.0,2709
847,8.0,1693
847,9.0,2269
847,10.0,2499
847,11.0,1471
847,12.0,1121
847,13.0,1924
847,14.0,1170
847,15.0,2790
847,16.0,1690
847,17.0,2416
847,18.0,1901
847,19.0,2322
848,0.0,3026
848,1.0,3126
848,2.0,3080
848,3.0,2450
848,4.0,2038
848,5.0,2038
848,6.0,2219
848,7.0,2709
848,8.0,1693
848,9.0,2269
848,10.0,2499
848,11.0,1035
848,12.0,1121
848,13.0,1924
848,14.0,1170
848,15.0,2763
848,16.0,3114
848,17.0,2038
848,18.0,2826
848,19.0,2358
849,0.0,2246
849,1.0,3126
849,2.0,3080
849,3.0,1836
849,4.0,2038
849,5.0,2038
849,6.0,2219
849,7.0,2709
849,8.0,1693
849,9.0,2269
849,10.0,2499
849,11.0,1471
849,12.0,1121
849,13.0,1924
849,14.0,1170
849,15.0,2305
849,16.0,1207
849,17.0,2416
849,18.0,2036
849,19.0,1036
850,0.0,1098
850,1.0,3126
850,2.0,3080
850,3.0,2450
850,4.0,2038
850,5.0,2038
850,6.0,2219
850,7.0,2709
850,8.0,1693
850,9.0,2269
850,10.0,2499
850,11.0,1471
850,12.0,1121
850,13.0,1924
850,14.0,1170
850,15.0,2393
850,16.0,1343
850,17.0,2038
850,18.0,2826
850,19.0,2244
851,0.0,1570
851,1.0,3126
851,2.0,3080
851,3.0,2450
851,4.0,2038
851,5.0,2038
851,6.0,2219
851,7.0,2709
851,8.0,1693
851,9.0,2269
851,10.0,2499
851,11.0,1471
851,12.0,1121
851,13.0,1924
851,14.0,1782
851,15.0,2341
851,16.0,1502
851,17.0,2038
851,18.0,2826
851,19.0,1367
852,0.0,3075
852,1.0,1119
852,2.0,2430
852,3.0,1672
852,4.0,2038
852,5.0,2038
852,6.0,1651
852,7.0,2709
852,8.0,2870
852,9.0,2498
852,10.0,3113
852,11.0,1471
852,12.0,1121
852,13.0,1924
852,14.0,3030
852,15.0,1206
852,16.0,1629
852,17.0,1957
852,18.0,1872
852,19.0,2347
853,0.0,1456
853,1.0,1119
853,2.0,2430
853,3.0,1672
853,4.0,2038
853,5.0,2038
853,6.0,1651
853,7.0,2709
853,8.0,2870
853,9.0,2498
853,10.0,3113
853,11.0,1471
853,12.0,1121
853,13.0,1924
853,14.0,3030
853,15.0,1294
853,16.0,1846
853,17.0,1957
853,18.0,1872
853,19.0,2923
854,0.0,2352
854,1.0,1119
854,2.0,2430
854,3.0,1672
854,4.0,2038
854,5.0,2038
854,6.0,1651
854,7.0,2709
854,8.0,2870
854,9.0,2498
854,10.0,3113
854,11.0,1471
854,12.0,1121
854,13.0,1924
854,14.0,3030
854,15.0,1989
854,16.0,2970
854,17.0,2416
854,18.0,2250
854,19.0,3004
855,0.0,2348
855,1.0,1119
855,2.0,2430
855,3.0,1672
855,4.0,2038
855,5.0,2038
855,6.0,2209
855,7.0,2709
855,8.0,2870
855,9.0,2498
855,10.0,2604
855,11.0,1471
855,12.0,1121
855,13.0,1924
855,14.0,3030
855,15.0,2272
855,16.0,2954
855,17.0,2038
855,18.0,2826
855,19.0,1418
856,0.0,1304
856,1.0,1119
856,2.0,2430
856,3.0,1672
856,4.0,2038
856,5.0,2038
856,6.0,1651
856,7.0,2709
856,8.0,2870
856,9.0,2498
856,10.0,3113
856,11.0,1471
856,12.0,1121
856,13.0,1924
856,14.0,3030
856,15.0,3078
856,16.0,1382
856,17.0,1468
856,18.0,1872
856,19.0,3072
857,0.0,2667
857,1.0,1119
857,2.0,2430
857,3.0,2568
857,4.0,2038
857,5.0,2038
857,6.0,1651
857,7.0,2709
857,8.0,2870
857,9.0,2498
857,10.0,3113
857,11.0,1471
857,12.0,1121
857,13.0,1924
857,14.0,3030
857,15.0,2310
857,16.0,2975
857,17.0,2038
857,18.0,2826
857,19.0,1208
858,0.0,2633
858,1.0,1119
858,2.0,2430
858,3.0,1672
858,4.0,2038
858,5.0,2038
858,6.0,1651
858,7.0,2709
858,8.0,2870
858,9.0,2498
858,10.0,3113
858,11.0,1471
858,12.0,1121
858,13.0,1924
858,14.0,3030
858,15.0,1557
858,16.0,2229
858,17.0,2038
858,18.0,2826
858,19.0,2761
859,0.0,2784
859,1.0,2649
859,2.0,2430
859,3.0,1672
859,4.0,2038
859,5.0,2038
859,6.0,1651
859,7.0,2709
859,8.0,2870
859,9.0,2498
859,10.0,3113
859,11.0,1471
859,12.0,1121
859,13.0,1924
859,14.0,2121
859,15.0,1184
859,16.0,1219
859,17.0,3156
859,18.0,1858
859,19.0,1956
860,0.0,2392
860,1.0,1119
860,2.0,2430
860,3.0,1672
860,4.0,2038
860,5.0,2038
860,6.0,1651
860,7.0,2709
860,8.0,2870
860,9.0,2498
860,10.0,3113
860,11.0,1471
860,12.0,1121
860,13.0,1924
860,14.0,2121
860,15.0,1706
860,16.0,2754
860,17.0,2264
860,18.0,1961
860,19.0,1362
861,0.0,1179
861,1.0,1119
861,2.0,2430
861,3.0,1672
861,4.0,2038
861,5.0,2038
861,6.0,1651
861,7.0,2709
861,8.0,2870
861,9.0,2498
861,10.0,3113
861,11.0,1471
861,12.0,1121
861,13.0,1924
861,14.0,2121
861,15.0,1937
861,16.0,2640
861,17.0,3002
861,18.0,3010
861,19.0,2113
862,0.0,1241
862,1.0,1119
862,2.0,2430
862,3.0,1672
862,4.0,2038
862,5.0,2038
862,6.0,1651
862,7.0,2709
862,8.0,2870
862,9.0,2498
862,10.0,3113
862,11.0,1471
862,12.0,1121
862,13.0,1924
862,14.0,2121
862,15.0,2484
862,16.0,1102
862,17.0,2696
862,18.0,2596
862,19.0,1175
863,0.0,2701
863,1.0,1119
863,2.0,2430
863,3.0,1672
863,4.0,2038
863,5.0,2038
863,6.0,1651
863,7.0,2709
863,8.0,2870
863,9.0,2498
863,10.0,3113
863,11.0,1471
863,12.0,1121
863,13.0,1924
863,14.0,1726
863,15.0,2467
863,16.0,1949
863,17.0,2128
863,18.0,1497
863,19.0,1163
864,0.0,1122
864,1.0,1119
864,2.0,2430
864,3.0,1672
864,4.0,2038
864,5.0,2038
864,6.0,1651
864,7.0,2709
864,8.0,2870
864,9.0,2498
864,10.0,3113
864,11.0,1471
864,12.0,1121
864,13.0,1924
864,14.0,1726
864,15.0,2700
864,16.0,1410
864,17.0,3129
864,18.0,1637
864,19.0,1040
865,0.0,1563
865,1.0,1119
865,2.0,2430
865,3.0,1672
865,4.0,2038
865,5.0,2038
865,6.0,1651
865,7.0,2709
865,8.0,2870
865,9.0,2498
865,10.0,1032
865,11.0,1471
865,12.0,1121
865,13.0,1924
865,14.0,1726
865,15.0,2400
865,16.0,1876
865,17.0,1981
865,18.0,2157
865,19.0,1302
866,0.0,2829
866,1.0,1119
866,2.0,2430
866,3.0,1672
866,4.0,2038
866,5.0,2038
866,6.0,1651
866,7.0,2709
866,8.0,2870
866,9.0,2498
866,10.0,3113
866,11.0,1471
866,12.0,1121
866,13.0,2892
866,14.0,1726
866,15.0,2104
866,16.0,1066
866,17.0,1626
866,18.0,1817
866,19.0,2931
867,0.0,1113
867,1.0,1119
867,2.0,2430
867,3.0,1672
867,4.0,2038
867,5.0,2038
867,6.0,1651
867,7.0,2709
867,8.0,2870
867,9.0,2498
867,10.0,3113
867,11.0,1471
867,12.0,1121
867,13.0,1924
867,14.0,1726
867,15.0,3110
867,16.0,2732
867,17.0,3142
867,18.0,1393
867,19.0,2297
868,0.0,2359
868,1.0,1119
868,2.0,2430
868,3.0,1672
868,4.0,2038
868,5.0,2038
868,6.0,1651
868,7.0,2709
868,8.0,2870
868,9.0,2498
868,10.0,3113
868,11.0,1471
868,12.0,2930
868,13.0,1924
868,14.0,1726
868,15.0,2488
868,16.0,2102
868,17.0,1416
868,18.0,1940
868,19.0,2702
869,0.0,2431
869,1.0,1119
869,2.0,2430
869,3.0,1672
869,4.0,2038
869,5.0,2038
869,6.0,1651
869,7.0,2709
869,8.0,2870
869,9.0,2498
869,10.0,3113
869,11.0,1471
869,12.0,1121
869,13.0,1924
869,14.0,1568
869,15.0,2791
869,16.0,2321
869,17.0,1957
869,18.0,1872
869,19.0,2852
870,0.0,1245
870,1.0,1119
870,2.0,2430
870,3.0,1672
870,4.0,2038
870,5.0,2038
870,6.0,1651
870,7.0,2709
870,8.0,2870
870,9.0,2498
870,10.0,3113
870,11.0,1471
870,12.0,1121
870,13.0,1924
870,14.0,1170
870,15.0,1143
870,16.0,2857
870,17.0,2696
870,18.0,2959
870,19.0,2086
871,0.0,1694
871,1.0,1119
871,2.0,2430
871,3.0,1672
871,4.0,2038
871,5.0,2038
871,6.0,1651
871,7.0,2709
871,8.0,2870
871,9.0,2498
871,10.0,3113
871,11.0,1471
871,12.0,1121
871,13.0,1924
871,14.0,1170
871,15.0,1107
871,16.0,1638
871,17.0,1731
871,18.0,2959
871,19.0,2124
872,0.0,2632
872,1.0,1119
872,2.0,2430
872,3.0,1672
872,4.0,2038
872,5.0,2038
872,6.0,1651
872,7.0,2709
872,8.0,2870
872,9.0,2498
872,10.0,3113
872,11.0,1471
872,12.0,1778
872,13.0,1924
872,14.0,1170
872,15.0,2790
872,16.0,1690
872,17.0,1731
872,18.0,2150
872,19.0,2322
873,0.0,2580
873,1.0,1119
873,2.0,2430
873,3.0,1672
873,4.0,2038
873,5.0,2038
873,6.0,1651
873,7.0,2709
873,8.0,2870
873,9.0,2498
873,10.0,3113
873,11.0,1471
873,12.0,1121
873,13.0,1924
873,14.0,1170
873,15.0,2763
873,16.0,3114
873,17.0,2038
873,18.0,2826
873,19.0,2358
874,0.0,1076
874,1.0,1119
874,2.0,2430
874,3.0,1672
874,4.0,2038
874,5.0,2038
874,6.0,1651
874,7.0,2709
874,8.0,2870
874,9.0,2498
874,10.0,3113
874,11.0,1471
874,12.0,1121
874,13.0,1924
874,14.0,1170
874,15.0,2305
874,16.0,1207
874,17.0,2416
874,18.0,2944
874,19.0,1036
875,0.0,2981
875,1.0,1119
875,2.0,2430
875,3.0,1672
875,4.0,2038
875,5.0,2038
875,6.0,1651
875,7.0,2709
875,8.0,2870
875,9.0,2498
875,10.0,3113
875,11.0,1471
875,12.0,1121
875,13.0,1924
875,14.0,1170
875,15.0,2393
875,16.0,1343
875,17.0,2416
875,18.0,1901
875,19.0,2244
876,0.0,1161
876,1.0,1119
876,2.0,2430
876,3.0,1672
876,4.0,2038
876,5.0,2038
876,6.0,1651
876,7.0,2709
876,8.0,2870
876,9.0,2498
876,10.0,3113
876,11.0,1471
876,12.0,1121
876,13.0,1924
876,14.0,1170
876,15.0,2341
876,16.0,1502
876,17.0,2416
876,18.0,1901
876,19.0,1367
877,0.0,2249
877,1.0,2617
877,2.0,1952
877,3.0,1437
877,4.0,2038
877,5.0,2038
877,6.0,1306
877,7.0,2709
877,8.0,2588
877,9.0,1306
877,10.0,2215
877,11.0,2360
877,12.0,1481
877,13.0,1924
877,14.0,3030
877,15.0,1206
877,16.0,1629
877,17.0,2416
877,18.0,3010
877,19.0,2347
878,0.0,1295
878,1.0,2927
878,2.0,1952
878,3.0,1437
878,4.0,2038
878,5.0,2038
878,6.0,1306
878,7.0,2709
878,8.0,2588
878,9.0,1306
878,10.0,2215
878,11.0,1471
878,12.0,1481
878,13.0,1924
878,14.0,3030
878,15.0,1294
878,16.0,1846
878,17.0,2416
878,18.0,1958
878,19.0,2923
879,0.0,2366
879,1.0,2617
879,2.0,1952
879,3.0,1437
879,4.0,2038
879,5.0,2038
879,6.0,1306
879,7.0,2709
879,8.0,2588
879,9.0,1306
879,10.0,2215
879,11.0,1471
879,12.0,1481
879,13.0,1924
879,14.0,3030
879,15.0,1989
879,16.0,2970
879,17.0,1821
879,18.0,2250
879,19.0,3004
880,0.0,1431
880,1.0,2617
880,2.0,1952
880,3.0,1437
880,4.0,2038
880,5.0,2038
880,6.0,1306
880,7.0,2709
880,8.0,2588
880,9.0,1306
880,10.0,2215
880,11.0,1471
880,12.0,1481
880,13.0,1924
880,14.0,3030
880,15.0,2272
880,16.0,2954
880,17.0,2416
880,18.0,2250
880,19.0,1418
881,0.0,1780
881,1.0,2617
881,2.0,1952
881,3.0,1437
881,4.0,2038
881,5.0,2038
881,6.0,1306
881,7.0,2709
881,8.0,2588
881,9.0,1306
881,10.0,2818
881,11.0,1471
881,12.0,1481
881,13.0,1924
881,14.0,3030
881,15.0,3078
881,16.0,1382
881,17.0,2160
881,18.0,3008
881,19.0,3072
882,0.0,3015
882,1.0,2617
882,2.0,1952
882,3.0,1437
882,4.0,2038
882,5.0,2038
882,6.0,1306
882,7.0,2709
882,8.0,2588
882,9.0,1306
882,10.0,2215
882,11.0,1471
882,12.0,1481
882,13.0,1924
882,14.0,3030
882,15.0,2310
882,16.0,2975
882,17.0,2038
882,18.0,2826
882,19.0,1208
883,0.0,3011
883,1.0,2617
883,2.0,1952
883,3.0,1437
883,4.0,2038
883,5.0,2038
883,6.0,1306
883,7.0,2709
883,8.0,2588
883,9.0,1306
883,10.0,2818
883,11.0,1471
883,12.0,1481
883,13.0,1924
883,14.0,3030
883,15.0,1557
883,16.0,2229
883,17.0,2038
883,18.0,2826
883,19.0,2761
884,0.0,1359
884,1.0,2617
884,2.0,1952
884,3.0,1437
884,4.0,2038
884,5.0,2038
884,6.0,1306
884,7.0,1384
884,8.0,2588
884,9.0,1306
884,10.0,2215
884,11.0,1471
884,12.0,1481
884,13.0,1924
884,14.0,2121
884,15.0,1184
884,16.0,1219
884,17.0,1731
884,18.0,1192
884,19.0,1956
885,0.0,1541
885,1.0,2617
885,2.0,1952
885,3.0,1437
885,4.0,2038
885,5.0,2038
885,6.0,1306
885,7.0,2709
885,8.0,2588
885,9.0,1306
885,10.0,2215
885,11.0,1471
885,12.0,1481
885,13.0,1924
885,14.0,2121
885,15.0,1706
885,16.0,2754
885,17.0,1126
885,18.0,1940
885,19.0,1362
886,0.0,1582
886,1.0,2617
886,2.0,1952
886,3.0,1437
886,4.0,2038
886,5.0,2038
886,6.0,1306
886,7.0,1384
886,8.0,2588
886,9.0,1306
886,10.0,2215
886,11.0,1471
886,12.0,1481
886,13.0,1924
886,14.0,2121
886,15.0,1937
886,16.0,2640
886,17.0,1305
886,18.0,2944
886,19.0,2113
887,0.0,2900
887,1.0,2617
887,2.0,1952
887,3.0,1437
887,4.0,2038
887,5.0,2038
887,6.0,1306
887,7.0,2709
887,8.0,2588
887,9.0,1306
887,10.0,2215
887,11.0,1471
887,12.0,1481
887,13.0,1924
887,14.0,2121
887,15.0,2484
887,16.0,1102
887,17.0,2416
887,18.0,2871
887,19.0,1175
888,0.0,1355
888,1.0,1696
888,2.0,1952
888,3.0,1437
888,4.0,2038
888,5.0,2038
888,6.0,1306
888,7.0,2709
888,8.0,2588
888,9.0,1306
888,10.0,2215
888,11.0,1471
888,12.0,1481
888,13.0,1924
888,14.0,1726
888,15.0,2467
888,16.0,1949
888,17.0,2254
888,18.0,1906
888,19.0,1163
889,0.0,2111
889,1.0,2617
889,2.0,1952
889,3.0,1437
889,4.0,2038
889,5.0,2038
889,6.0,1306
889,7.0,2709
889,8.0,2588
889,9.0,1306
889,10.0,2215
889,11.0,1471
889,12.0,1481
889,13.0,1738
889,14.0,1726
889,15.0,2700
889,16.0,1410
889,17.0,2416
889,18.0,2118
889,19.0,1040
890,0.0,2107
890,1.0,2617
890,2.0,1952
890,3.0,1437
890,4.0,2038
890,5.0,2038
890,6.0,1306
890,7.0,2709
890,8.0,2588
890,9.0,1306
890,10.0,2215
890,11.0,1471
890,12.0,1481
890,13.0,1924
890,14.0,1726
890,15.0,1517
890,16.0,1876
890,17.0,2416
890,18.0,2234
890,19.0,1302
891,0.0,2068
891,1.0,2617
891,2.0,1952
891,3.0,1437
891,4.0,2038
891,5.0,2038
891,6.0,1306
891,7.0,2709
891,8.0,2588
891,9.0,1306
891,10.0,2215
891,11.0,1471
891,12.0,1481
891,13.0,1924
891,14.0,1726
891,15.0,2104
891,16.0,1066
891,17.0,2539
891,18.0,1709
891,19.0,2931
892,0.0,1128
892,1.0,2617
892,2.0,1952
892,3.0,1437
892,4.0,2038
892,5.0,2038
892,6.0,1306
892,7.0,2709
892,8.0,2588
892,9.0,1306
892,10.0,2215
892,11.0,1471
892,12.0,1481
892,13.0,1924
892,14.0,1726
892,15.0,3110
892,16.0,2732
892,17.0,1731
892,18.0,2991
892,19.0,2297
893,0.0,1339
893,1.0,2617
893,2.0,1952
893,3.0,1437
893,4.0,2038
893,5.0,2038
893,6.0,1306
893,7.0,2709
893,8.0,2588
893,9.0,1306
893,10.0,2215
893,11.0,1471
893,12.0,1481
893,13.0,1924
893,14.0,1726
893,15.0,2488
893,16.0,2320
893,17.0,1731
893,18.0,3169
893,19.0,2702
894,0.0,1887
894,1.0,2617
894,2.0,1952
894,3.0,1437
894,4.0,2038
894,5.0,2038
894,6.0,1306
894,7.0,2709
894,8.0,2588
894,9.0,1306
894,10.0,2215
894,11.0,1471
894,12.0,1481
894,13.0,1924
894,14.0,1170
894,15.0,2791
894,16.0,2321
894,17.0,2038
894,18.0,2826
894,19.0,2852
895,0.0,2527
895,1.0,2617
895,2.0,1952
895,3.0,1437
895,4.0,2038
895,5.0,2038
895,6.0,1414
895,7.0,2709
895,8.0,2588
895,9.0,3121
895,10.0,2215
895,11.0,1471
895,12.0,1481
895,13.0,1924
895,14.0,1170
895,15.0,1143
895,16.0,2857
895,17.0,2038
895,18.0,2826
895,19.0,2086
896,0.0,3089
896,1.0,2617
896,2.0,1952
896,3.0,1437
896,4.0,2038
896,5.0,2038
896,6.0,1306
896,7.0,2709
896,8.0,2588
896,9.0,1306
896,10.0,2215
896,11.0,1471
896,12.0,1481
896,13.0,1924
896,14.0,1170
896,15.0,1107
896,16.0,1638
896,17.0,2038
896,18.0,2826
896,19.0,2124
897,0.0,1652
897,1.0,2617
897,2.0,1952
897,3.0,1437
897,4.0,2038
897,5.0,2038
897,6.0,1306
897,7.0,2709
897,8.0,2588
897,9.0,1306
897,10.0,2215
897,11.0,1471
897,12.0,1481
897,13.0,1924
897,14.0,1170
897,15.0,2790
897,16.0,1690
897,17.0,2038
897,18.0,2826
897,19.0,2322
898,0.0,2501
898,1.0,2617
898,2.0,1952
898,3.0,1437
898,4.0,2038
898,5.0,2038
898,6.0,1306
898,7.0,2709
898,8.0,2588
898,9.0,1306
898,10.0,2215
898,11.0,1471
898,12.0,1481
898,13.0,1924
898,14.0,1170
898,15.0,2763
898,16.0,3114
898,17.0,2038
898,18.0,2826
898,19.0,2358
899,0.0,2913
899,1.0,2617
899,2.0,1952
899,3.0,1437
899,4.0,2038
899,5.0,2038
899,6.0,1306
899,7.0,2709
899,8.0,2588
899,9.0,1306
899,10.0,2215
899,11.0,1471
899,12.0,1481
899,13.0,1924
899,14.0,1170
899,15.0,2305
899,16.0,1207
899,17.0,2416
899,18.0,2089
899,19.0,1036
900,0.0,2955
900,1.0,2617
900,2.0,1952
900,3.0,1437
900,4.0,2038
900,5.0,2038
900,6.0,1306
900,7.0,2709
900,8.0,2588
900,9.0,1306
900,10.0,2215
900,11.0,1471
900,12.0,1481
900,13.0,1924
900,14.0,1170
900,15.0,2393
900,16.0,1343
900,17.0,2416
900,18.0,1872
900,19.0,2244
901,0.0,2196
901,1.0,2617
901,2.0,1952
901,3.0,1437
901,4.0,2038
901,5.0,2038
901,6.0,1306
901,7.0,2709
901,8.0,2588
901,9.0,1306
901,10.0,2215
901,11.0,1471
901,12.0,1481
901,13.0,1924
901,14.0,1170
901,15.0,2341
901,16.0,1502
901,17.0,2416
901,18.0,1872
901,19.0,1367
902,0.0,2526
902,1.0,2056
902,2.0,1881
902,3.0,1978
902,4.0,2038
902,5.0,2038
902,6.0,2777
902,7.0,2709
902,8.0,1786
902,9.0,1131
902,10.0,3067
902,11.0,3166
902,12.0,1843
902,13.0,1924
902,14.0,2245
902,15.0,2185
902,16.0,2041
902,17.0,2416
902,18.0,1901
902,19.0,2999
903,0.0,2422
903,1.0,2056
903,2.0,2100
903,3.0,1978
903,4.0,2038
903,5.0,2038
903,6.0,2777
903,7.0,2709
903,8.0,1786
903,9.0,1131
903,10.0,3067
903,11.0,1471
903,12.0,1843
903,13.0,1924
903,14.0,2245
903,15.0,2611
903,16.0,1203
903,17.0,2416
903,18.0,1901
903,19.0,2174
904,0.0,3062
904,1.0,2056
904,2.0,1881
904,3.0,1978
904,4.0,2038
904,5.0,2038
904,6.0,2777
904,7.0,2709
904,8.0,1786
904,9.0,1131
904,10.0,3067
904,11.0,1471
904,12.0,1843
904,13.0,1924
904,14.0,2245
904,15.0,2886
904,16.0,2699
904,17.0,2416
904,18.0,1901
904,19.0,2493
905,0.0,1784
905,1.0,2056
905,2.0,1881
905,3.0,1978
905,4.0,2038
905,5.0,2038
905,6.0,2777
905,7.0,2709
905,8.0,1786
905,9.0,1131
905,10.0,3067
905,11.0,1471
905,12.0,1843
905,13.0,1924
905,14.0,3030
905,15.0,1206
905,16.0,1629
905,17.0,2416
905,18.0,1534
905,19.0,2347
906,0.0,2173
906,1.0,2056
