,0,1,2
3286,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) ,1
3287,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL heart faxlure patxents gxven smokxng cessatxon advxce/counselxng ,1
3288,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival ,1
3289,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) ,1
3290,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor) ,1
3291,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL children who received reliever medication while hospitalized for asthma ,1
3292,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function ,1
3293,COL index VAL 706 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acutexcarexhospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival COL Score VAL 97% COL Sample VAL 71 patients COL Stateavg VAL al_pn-5c ,COL MeasureName VAL heart attack patxents gxven aspxrxn at arrxval ,1
3294,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy ,1
3295,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) ,1
3296,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL heart faxlure patxents gxven smokxng cessatxon advxce/counselxng ,1
3297,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival ,1
3298,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival ,1
3299,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor) ,1
3300,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL children who received reliever medication while hospitalized for asthma ,1
3301,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function ,1
3302,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL heart attack patxents gxven aspxrxn at arrxval ,1
3303,COL index VAL 707 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s) COL Score VAL 96% COL Sample VAL 52 patients COL Stateavg VAL al_pn-6 ,COL MeasureName VAL pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl ,1
3304,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL wedowee hospital ,1
3305,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL wedowee hosxital ,1
3306,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL university of alabama hospital ,1
3307,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL community hospital inc ,0
3308,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL communitx hospital inc ,1
3309,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL cullman regional medical center ,1
3310,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL cullmxn regionxl medicxl center ,1
3311,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL andalusia regional hospital ,1
3312,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL andaxusia regionax hospitax ,1
3313,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL HospitalName VAL andaluxia regional hoxpital ,1
3314,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 36801 ,1
3315,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 36278 ,1
3316,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 3x233 ,1
3317,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL x52xx ,1
3318,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 36078 ,0
3319,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 35058 ,1
3320,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 36420 ,1
3321,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 3642x ,1
3322,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 35801 ,1
3323,COL index VAL 711 COL ProviderNumber VAL 10034 COL HospitalName VAL communixy hospixal inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36x78 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 100% COL Sample VAL 10 patients COL Stateavg VAL al_scip-inf-2 ,COL ZipCode VAL 35903 ,1
3324,COL index VAL 712 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 1xx% COL Sample VAL 9 patients COL Stateavg VAL al_scip-inf-3 ,COL Score VAL xx% ,1
3325,COL index VAL 712 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 1xx% COL Sample VAL 9 patients COL Stateavg VAL al_scip-inf-3 ,COL Score VAL 89x ,1
