,0,1,2
655,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospxtal dxstrxct or authorxty COL EmergencyService VAL yes COL Condition VAL hearx axxack COL MeasureCode VAL ami-4 COL MeasureName VAL heart attack patients given smoking cessation advice/counseling COL Score VAL 100% COL Sample VAL 244 patients COL Stateavg VAL al_ami-4 ,COL Sample VAL 244 patients ,0
656,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-5 COL MeasureName VAL heart attack patients given beta blocker at discharge COL Score VAL 99% COL Sample VAL 441 patients COL Stateavg VAL al_ami-5 ,COL Sample VAL 441 paxienxs ,1
657,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-5 COL MeasureName VAL heart attack patients given beta blocker at discharge COL Score VAL 99% COL Sample VAL 441 patients COL Stateavg VAL al_ami-5 ,COL Sample VAL 441 patients ,0
658,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-8a COL MeasureName VAL heart attack patients given pci within 90 minutes of arrival COL Score VAL 72% COL Sample VAL 40 patients COL Stateavg VAL al_ami-8a ,COL Sample VAL 40xpatients ,1
659,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-8a COL MeasureName VAL heart attack patients given pci within 90 minutes of arrival COL Score VAL 72% COL Sample VAL 40 patients COL Stateavg VAL al_ami-8a ,COL Sample VAL 40 patients ,0
660,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medxcal center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 78% COL Sample VAL 455 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL 455 pxtients ,1
661,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medxcal center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 78% COL Sample VAL 455 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL 455 patients ,0
662,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital xistrict or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-2 COL MeasureName VAL heart failure patients given an evaluation of left ventricular systolic (lvs) function COL Score VAL 99% COL Sample VAL 514 patients COL Stateavg VAL al_hf-2 ,COL Sample VAL 514 patixnts ,1
663,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital xistrict or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-2 COL MeasureName VAL heart failure patients given an evaluation of left ventricular systolic (lvs) function COL Score VAL 99% COL Sample VAL 514 patients COL Stateavg VAL al_hf-2 ,COL Sample VAL 514 patients ,0
664,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 91% COL Sample VAL 165 patients COL Stateavg VAL al_hf-3 ,COL Sample VAL 165 patientx ,1
665,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 91% COL Sample VAL 165 patients COL Stateavg VAL al_hf-3 ,COL Sample VAL 165 patients ,0
666,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-4 COL MeasureName VAL heart failure patients given smoking cessation advice/counseling COL Score VAL 100% COL Sample VAL 110 patients COL Stateavg VAL al_hf-4 ,COL Sample VAL 110 pxtients ,1
667,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-4 COL MeasureName VAL heart failure patients given smoking cessation advice/counseling COL Score VAL 100% COL Sample VAL 110 patients COL Stateavg VAL al_hf-4 ,COL Sample VAL 110 patients ,0
668,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-2 COL MeasureName VAL pneumonia patients assessed and given pneumococcal vaccination COL Score VAL 93% COL Sample VAL 191 patients COL Stateavg VAL al_pn-2 ,COL Sample VAL x9x patients ,1
669,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-2 COL MeasureName VAL pneumonia patients assessed and given pneumococcal vaccination COL Score VAL 93% COL Sample VAL 191 patients COL Stateavg VAL al_pn-2 ,COL Sample VAL 191 patients ,0
670,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL governmenx - hospixal disxricx or auxhorixy COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 89% COL Sample VAL 125 patients COL Stateavg VAL al_pn-3b ,COL Sample VAL 125 xatients ,1
671,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL governmenx - hospixal disxricx or auxhorixy COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 89% COL Sample VAL 125 patients COL Stateavg VAL al_pn-3b ,COL Sample VAL 125 patients ,0
672,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 99% COL Sample VAL 107 patients COL Stateavg VAL al_pn-4 ,COL Sample VAL 107 patiexts ,1
673,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 99% COL Sample VAL 107 patients COL Stateavg VAL al_pn-4 ,COL Sample VAL 107 patients ,0
674,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pneumonia patients given initial antibiotic(s) within 6 hours after arrival COL Score VAL 92% COL Sample VAL 196 patients COL Stateavg VAL al_pn-5c ,COL Sample VAL 19x patients ,1
675,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pneumonia patients given initial antibiotic(s) within 6 hours after arrival COL Score VAL 92% COL Sample VAL 196 patients COL Stateavg VAL al_pn-5c ,COL Sample VAL 196 patients ,0
676,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pneumonia patients given the most appropriate initial antibiotic(s) COL Score VAL 80% COL Sample VAL 147 patients COL Stateavg VAL al_pn-6 ,COL Sample VAL 14x patients ,1
677,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pneumonia patients given the most appropriate initial antibiotic(s) COL Score VAL 80% COL Sample VAL 147 patients COL Stateavg VAL al_pn-6 ,COL Sample VAL 147 patients ,0
678,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-7 COL MeasureName VAL pneumonia patients assessed and given influenza vaccination COL Score VAL 84% COL Sample VAL 160 patients COL Stateavg VAL al_pn-7 ,COL Sample VAL 160 xatients ,1
679,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-7 COL MeasureName VAL pneumonia patients assessed and given influenza vaccination COL Score VAL 84% COL Sample VAL 160 patients COL Stateavg VAL al_pn-7 ,COL Sample VAL 160 patients ,0
680,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL xx479x8701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-card-2 COL MeasureName VAL surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery COL Score VAL 72% COL Sample VAL 79 patients COL Stateavg VAL al_scip-card-2 ,COL Sample VAL 79 patiexts ,1
681,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL xx479x8701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-card-2 COL MeasureName VAL surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery COL Score VAL 72% COL Sample VAL 79 patients COL Stateavg VAL al_scip-card-2 ,COL Sample VAL 79 patients ,0
682,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-1 COL MeasureName VAL surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection COL Score VAL 94% COL Sample VAL 399 patients COL Stateavg VAL al_scip-inf-1 ,COL Sample VAL 399 patientx ,1
683,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-1 COL MeasureName VAL surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection COL Score VAL 94% COL Sample VAL 399 patients COL Stateavg VAL al_scip-inf-1 ,COL Sample VAL 399 patients ,0
684,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 98% COL Sample VAL 405 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL 405 paxienxs ,1
685,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 98% COL Sample VAL 405 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL 405 patients ,0
686,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acxte care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 88% COL Sample VAL 385 patients COL Stateavg VAL al_scip-inf-3 ,COL Sample VAL 38x patients ,1
687,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acxte care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 88% COL Sample VAL 385 patients COL Stateavg VAL al_scip-inf-3 ,COL Sample VAL 385 patients ,0
688,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-4 COL MeasureName VAL all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery COL Score VAL 96% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-4 ,COL Sample VAL 136 patientx ,1
689,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-4 COL MeasureName VAL all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery COL Score VAL 96% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-4 ,COL Sample VAL 136 patients ,0
690,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 90% COL Sample VAL 537 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 537 patiexts ,1
691,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 90% COL Sample VAL 537 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 537 patients ,0
692,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL xl COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL gxvernment - hxspital district xr authxrity COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-1 COL MeasureName VAL surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries COL Score VAL 86% COL Sample VAL 185 patients COL Stateavg VAL al_scip-vte-1 ,COL Sample VAL 185 patixnts ,1
693,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL xl COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL gxvernment - hxspital district xr authxrity COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-1 COL MeasureName VAL surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries COL Score VAL 86% COL Sample VAL 185 patients COL Stateavg VAL al_scip-vte-1 ,COL Sample VAL 185 patients ,0
694,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yex COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-2 COL MeasureName VAL patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery COL Score VAL 83% COL Sample VAL 184 patients COL Stateavg VAL al_scip-vte-2 ,COL Sample VAL 184 patixnts ,1
695,COL ProviderNumber VAL 10001 COL HospitalName VAL southeast alabama medical center COL Address1 VAL 1108 ross clark circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL dothan COL State VAL al COL ZipCode VAL 36302 COL CountyName VAL houston COL PhoneNumber VAL 3347938701 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yex COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-2 COL MeasureName VAL patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery COL Score VAL 83% COL Sample VAL 184 patients COL Stateavg VAL al_scip-vte-2 ,COL Sample VAL 184 patients ,0
696,COL ProviderNumber VAL 10005 COL HospitalName VAL marshall medical center south COL Address1 VAL 2505 u s highway 431 north COL Address2 VAL empty COL Address3 VAL empty COL City VAL boaz COL State VAL al COL ZipCode VAL x5957 COL CountyName VAL marshall COL PhoneNumber VAL 2565938310 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 80% COL Sample VAL 20 patients COL Stateavg VAL al_ami-1 ,COL Sample VAL 20 patxents ,1
697,COL ProviderNumber VAL 10005 COL HospitalName VAL marshall medical center south COL Address1 VAL 2505 u s highway 431 north COL Address2 VAL empty COL Address3 VAL empty COL City VAL boaz COL State VAL al COL ZipCode VAL x5957 COL CountyName VAL marshall COL PhoneNumber VAL 2565938310 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 80% COL Sample VAL 20 patients COL Stateavg VAL al_ami-1 ,COL Sample VAL 20 patients ,0
