,0,1,2
1248,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 99% COL Sample VAL 1016 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL x0x6 patients ,1
1249,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 99% COL Sample VAL 1016 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL 1016 patients ,0
1250,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 97% COL Sample VAL 962 patients COL Stateavg VAL al_scip-inf-3 ,COL Sample VAL x62 patients ,1
1251,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 97% COL Sample VAL 962 patients COL Stateavg VAL al_scip-inf-3 ,COL Sample VAL 962 patients ,0
1252,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-4 COL MeasureName VAL all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery COL Score VAL 98% COL Sample VAL 241 patients COL Stateavg VAL al_scip-inf-4 ,COL Sample VAL 2x1 patients ,1
1253,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-4 COL MeasureName VAL all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery COL Score VAL 98% COL Sample VAL 241 patients COL Stateavg VAL al_scip-inf-4 ,COL Sample VAL 241 patients ,0
1254,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 1421 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 1421 patixnts ,1
1255,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 1421 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 1421 patients ,0
1256,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yex COL Condition VAL heart failure COL MeasureCode VAL hf-2 COL MeasureName VAL heart failure patients given an evaluation of left ventricular systolic (lvs) function COL Score VAL 96% COL Sample VAL 681 patients COL Stateavg VAL al_hf-2 ,COL Sample VAL 681 xatients ,1
1257,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yex COL Condition VAL heart failure COL MeasureCode VAL hf-2 COL MeasureName VAL heart failure patients given an evaluation of left ventricular systolic (lvs) function COL Score VAL 96% COL Sample VAL 681 patients COL Stateavg VAL al_hf-2 ,COL Sample VAL 681 patients ,0
1258,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 94% COL Sample VAL 343 patients COL Stateavg VAL al_hf-3 ,COL Sample VAL 343 patientx ,1
1259,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 94% COL Sample VAL 343 patients COL Stateavg VAL al_hf-3 ,COL Sample VAL 343 patients ,0
1260,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 92% COL Sample VAL 378 patients COL Stateavg VAL alxpn-3b ,COL Sample VAL 378 patxents ,1
1261,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 92% COL Sample VAL 378 patients COL Stateavg VAL alxpn-3b ,COL Sample VAL 378 patients ,0
1262,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pneumonia patients given initial antibiotic(s) within 6 hours after arrival COL Score VAL 92% COL Sample VAL 357 patients COL Stateavg VAL al_pn-5c ,COL Sample VAL 357 paxienxs ,1
1263,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pneumonia patients given initial antibiotic(s) within 6 hours after arrival COL Score VAL 92% COL Sample VAL 357 patients COL Stateavg VAL al_pn-5c ,COL Sample VAL 357 patients ,0
1264,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-1 COL MeasureName VAL surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection COL Score VAL 88% COL Sample VAL 324 patients COL Stateavg VAL al_scip-inf-1 ,COL Sample VAL 324 pxtients ,1
1265,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-1 COL MeasureName VAL surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection COL Score VAL 88% COL Sample VAL 324 patients COL Stateavg VAL al_scip-inf-1 ,COL Sample VAL 324 patients ,0
1266,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL x52xx COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 95% COL Sample VAL 350 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL 350 patientx ,1
1267,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL x52xx COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 95% COL Sample VAL 350 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL 350 patients ,0
1268,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 87% COL Sample VAL 317 patients COL Stateavg VAL al_scip-inf-3 ,COL Sample VAL 317 patiexts ,1
1269,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 87% COL Sample VAL 317 patients COL Stateavg VAL al_scip-inf-3 ,COL Sample VAL 317 patients ,0
1270,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-4 COL MeasureName VAL all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery COL Score VAL 76% COL Sample VAL 140 patients COL Stateavg VAL al_scip-inf-4 ,COL Sample VAL 140 patixnts ,1
1271,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-4 COL MeasureName VAL all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery COL Score VAL 76% COL Sample VAL 140 patients COL Stateavg VAL al_scip-inf-4 ,COL Sample VAL 140 patients ,0
1272,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 97% COL Sample VAL 585 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 585 patientx ,1
1273,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 97% COL Sample VAL 585 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 585 patients ,0
1274,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL suxgical infection pxevention COL MeasureCode VAL scip-card-2 COL MeasureName VAL surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery COL Score VAL 99% COL Sample VAL 68 patients COL Stateavg VAL al_scip-card-2 ,COL Sample VAL 68 patiexts ,1
1275,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL suxgical infection pxevention COL MeasureCode VAL scip-card-2 COL MeasureName VAL surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery COL Score VAL 99% COL Sample VAL 68 patients COL Stateavg VAL al_scip-card-2 ,COL Sample VAL 68 patients ,0
1276,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-1 COL MeasureName VAL surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection COL Score VAL 99% COL Sample VAL 411 patients COL Stateavg VAL al_scip-inf-1 ,COL Sample VAL 411 paxienxs ,1
1277,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-1 COL MeasureName VAL surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection COL Score VAL 99% COL Sample VAL 411 patients COL Stateavg VAL al_scip-inf-1 ,COL Sample VAL 411 patients ,0
1278,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scix-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 98% COL Sample VAL 417 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL x17 patients ,1
1279,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scix-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 98% COL Sample VAL 417 patients COL Stateavg VAL al_scip-inf-2 ,COL Sample VAL 417 patients ,0
1280,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 598 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 598 patientx ,1
1281,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 598 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 598 patients ,0
1282,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-1 COL MeasureName VAL surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries COL Score VAL 95% COL Sample VAL 298 patients COL Stateavg VAL al_scip-vte-1 ,COL Sample VAL 298 patientx ,1
1283,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-1 COL MeasureName VAL surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries COL Score VAL 95% COL Sample VAL 298 patients COL Stateavg VAL al_scip-vte-1 ,COL Sample VAL 298 patients ,0
1284,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 3342228466 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 100% COL Sample VAL 121 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL x2x patients ,1
1285,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 3342228466 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 100% COL Sample VAL 121 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL 121 patients ,0
1286,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 3342228466 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 88% COL Sample VAL 141 patients COL Stateavg VAL al_scipxinfx2 ,COL Sample VAL 141xpatients ,1
1287,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 3342228466 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-2 COL MeasureName VAL surgery patients who were given the  right kind  of antibiotic to help prevent infection COL Score VAL 88% COL Sample VAL 141 patients COL Stateavg VAL al_scipxinfx2 ,COL Sample VAL 141 patients ,0
1288,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 33422284xx COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 204 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 204 paxienxs ,1
1289,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 33422284xx COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 204 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 204 patients ,0
