userId,rating,movieId
423,8.0,4965
423,9.0,4623
423,10.0,2554
424,0.0,1778
424,1.0,3539
424,2.0,1011
424,3.0,1011
424,4.0,1011
424,5.0,1011
424,6.0,6475
424,7.0,6887
424,8.0,1446
424,9.0,5333
424,10.0,4460
425,0.0,1142
425,1.0,3546
425,2.0,1011
425,3.0,1011
425,4.0,1011
425,5.0,1011
425,6.0,1063
425,7.0,5370
425,8.0,4512
425,9.0,5871
425,10.0,3484
426,0.0,6682
426,1.0,1854
426,2.0,1011
426,3.0,1011
426,4.0,1011
426,5.0,1011
426,6.0,6887
426,7.0,6887
426,8.0,1011
426,9.0,1011
426,10.0,3954
427,0.0,1600
427,1.0,6901
427,2.0,3146
427,3.0,1137
427,4.0,6217
427,5.0,2939
427,6.0,4100
427,7.0,2455
427,8.0,1189
427,9.0,1196
427,10.0,4283
428,0.0,6552
428,1.0,1260
428,2.0,1011
428,3.0,1112
428,4.0,1011
428,5.0,1011
428,6.0,1520
428,7.0,4928
428,8.0,1075
428,9.0,1427
428,10.0,3954
429,0.0,6393
429,1.0,2692
429,2.0,5537
429,3.0,1011
429,4.0,1011
429,5.0,1011
429,6.0,4227
429,7.0,5092
429,8.0,1891
429,9.0,6058
429,10.0,5061
430,0.0,6743
430,1.0,5076
430,2.0,1011
430,3.0,3497
430,4.0,1011
430,5.0,2457
430,6.0,4057
430,7.0,4737
430,8.0,1857
430,9.0,6512
430,10.0,6082
431,0.0,3720
431,1.0,4614
431,2.0,1957
431,3.0,1011
431,4.0,1011
431,5.0,1011
431,6.0,2609
431,7.0,2455
431,8.0,6113
431,9.0,4274
431,10.0,2912
432,0.0,6166
432,1.0,4183
432,2.0,1011
432,3.0,4987
432,4.0,1011
432,5.0,1011
432,6.0,5436
432,7.0,6887
432,8.0,4368
432,9.0,6689
432,10.0,3805
433,0.0,3977
433,1.0,4848
433,2.0,5537
433,3.0,2572
433,4.0,1011
433,5.0,1011
433,6.0,6519
433,7.0,6887
433,8.0,3309
433,9.0,2157
433,10.0,3130
434,0.0,2615
434,1.0,5540
434,2.0,1957
434,3.0,3407
434,4.0,1791
434,5.0,3978
434,6.0,6087
434,7.0,2455
434,8.0,3454
434,9.0,3156
434,10.0,6015
435,0.0,5775
435,1.0,3920
435,2.0,1957
435,3.0,1011
435,4.0,1011
435,5.0,1011
435,6.0,2113
435,7.0,6887
435,8.0,4763
435,9.0,4341
435,10.0,6223
436,0.0,2033
436,1.0,4381
436,2.0,1957
436,3.0,2198
436,4.0,5477
436,5.0,6130
436,6.0,5236
436,7.0,1011
436,8.0,2672
436,9.0,2410
436,10.0,6603
437,0.0,1960
437,1.0,2497
437,2.0,5537
437,3.0,1721
437,4.0,5292
437,5.0,3041
437,6.0,4806
437,7.0,6887
437,8.0,4368
437,9.0,2534
437,10.0,2242
438,0.0,4880
438,1.0,2156
438,2.0,1011
438,3.0,6561
438,4.0,1011
438,5.0,1011
438,6.0,5897
438,7.0,6887
438,8.0,4965
438,9.0,6766
438,10.0,5217
439,0.0,4508
439,1.0,6184
439,2.0,1957
439,3.0,6360
439,4.0,1011
439,5.0,1846
439,6.0,3157
439,7.0,4832
439,8.0,2813
439,9.0,3119
439,10.0,5341
440,0.0,5864
440,1.0,6331
440,2.0,1011
440,3.0,1981
440,4.0,1011
440,5.0,5372
440,6.0,1434
440,7.0,6887
440,8.0,1011
440,9.0,2339
440,10.0,6478
441,0.0,1742
441,1.0,5857
441,2.0,1957
441,3.0,5006
441,4.0,4577
441,5.0,6763
441,6.0,6500
441,7.0,5103
441,8.0,3673
441,9.0,4334
441,10.0,4945
442,0.0,3865
442,1.0,5209
442,2.0,1957
442,3.0,1288
442,4.0,3541
442,5.0,5497
442,6.0,6248
442,7.0,2455
442,8.0,6211
442,9.0,2294
442,10.0,1911
443,0.0,5833
443,1.0,6339
443,2.0,1011
443,3.0,2289
443,4.0,1011
443,5.0,4571
443,6.0,3032
443,7.0,3084
443,8.0,6113
443,9.0,6781
443,10.0,6840
444,0.0,5584
444,1.0,2991
444,2.0,1011
444,3.0,4420
444,4.0,1011
444,5.0,1321
444,6.0,6701
444,7.0,5409
444,8.0,6113
444,9.0,4529
444,10.0,3954
445,0.0,2200
445,1.0,4817
445,2.0,5031
445,3.0,3603
445,4.0,3289
445,5.0,6853
445,6.0,1011
445,7.0,1011
445,8.0,3847
445,9.0,1011
445,10.0,4358
446,0.0,5961
446,1.0,6974
446,2.0,1957
446,3.0,5766
446,4.0,5486
446,5.0,2476
446,6.0,5633
446,7.0,1011
446,8.0,3309
446,9.0,1619
446,10.0,1125
447,0.0,6492
447,1.0,1815
447,2.0,5537
447,3.0,5417
447,4.0,1011
447,5.0,1739
447,6.0,5104
447,7.0,6887
447,8.0,6113
447,9.0,3861
447,10.0,6504
448,0.0,2178
448,1.0,3331
448,2.0,1957
448,3.0,6424
448,4.0,5272
448,5.0,1810
448,6.0,2132
448,7.0,3084
448,8.0,4058
448,9.0,4494
448,10.0,1286
449,0.0,6328
449,1.0,6053
449,2.0,1957
449,3.0,1033
449,4.0,1011
449,5.0,1011
449,6.0,2132
449,7.0,5236
449,8.0,1399
449,9.0,5470
449,10.0,3819
450,0.0,1365
450,1.0,6386
450,2.0,1957
450,3.0,1773
450,4.0,4608
450,5.0,1760
450,6.0,6843
450,7.0,3084
450,8.0,2376
450,9.0,6755
450,10.0,5660
451,0.0,4013
451,1.0,3569
451,2.0,1957
451,3.0,5337
451,4.0,4531
451,5.0,1319
451,6.0,3032
451,7.0,4100
451,8.0,6903
451,9.0,5100
451,10.0,2560
452,0.0,3529
452,1.0,5891
452,2.0,1957
452,3.0,2997
452,4.0,3412
452,5.0,3531
452,6.0,4832
452,7.0,6889
452,8.0,6267
452,9.0,2317
452,10.0,5121
453,0.0,1487
453,1.0,5723
453,2.0,1957
453,3.0,6674
453,4.0,6192
453,5.0,3723
453,6.0,3084
453,7.0,6887
453,8.0,4368
453,9.0,6064
453,10.0,3020
454,0.0,5987
454,1.0,4449
454,2.0,5537
454,3.0,6604
454,4.0,1011
454,5.0,5808
454,6.0,6493
454,7.0,4737
454,8.0,1856
454,9.0,1979
454,10.0,4486
455,0.0,5580
455,1.0,1261
455,2.0,3283
455,3.0,1095
455,4.0,1011
455,5.0,1732
455,6.0,6187
455,7.0,5103
455,8.0,6113
455,9.0,6368
455,10.0,3694
456,0.0,1610
456,1.0,6305
456,2.0,1957
456,3.0,1011
456,4.0,1011
456,5.0,1011
456,6.0,6670
456,7.0,5092
456,8.0,1446
456,9.0,3476
456,10.0,1912
457,0.0,2309
457,1.0,5957
457,2.0,1957
457,3.0,3654
457,4.0,6658
457,5.0,5853
457,6.0,5843
457,7.0,4832
457,8.0,2386
457,9.0,2772
457,10.0,2462
458,0.0,3429
458,1.0,6044
458,2.0,1011
458,3.0,4468
458,4.0,1011
458,5.0,1011
458,6.0,5409
458,7.0,5092
458,8.0,1446
458,9.0,6528
458,10.0,3481
459,0.0,3667
459,1.0,1409
459,2.0,1011
459,3.0,4439
459,4.0,1011
459,5.0,1011
459,6.0,1949
459,7.0,2414
459,8.0,1446
459,9.0,3028
459,10.0,5002
460,0.0,5718
460,1.0,6662
460,2.0,1011
460,3.0,4642
460,4.0,2133
460,5.0,6214
460,6.0,5897
460,7.0,4737
460,8.0,6704
460,9.0,3848
460,10.0,1849
461,0.0,3939
461,1.0,2967
461,2.0,1957
461,3.0,5595
461,4.0,5994
461,5.0,2285
461,6.0,4057
461,7.0,5370
461,8.0,3352
461,9.0,4404
461,10.0,6326
462,0.0,5211
462,1.0,3011
462,2.0,1957
462,3.0,6741
462,4.0,4593
462,5.0,6585
462,6.0,2414
462,7.0,4832
462,8.0,5569
462,9.0,2704
462,10.0,6321
463,0.0,1771
463,1.0,6101
463,2.0,5537
463,3.0,4583
463,4.0,1011
463,5.0,1011
463,6.0,2599
463,7.0,4737
463,8.0,1856
463,9.0,2274
463,10.0,5244
464,0.0,6329
464,1.0,1954
464,2.0,1957
464,3.0,4609
464,4.0,5084
464,5.0,2230
464,6.0,2455
464,7.0,6887
464,8.0,3309
464,9.0,5149
464,10.0,3023
465,0.0,6714
465,1.0,2027
465,2.0,1957
465,3.0,2354
465,4.0,4082
465,5.0,5949
465,6.0,6654
465,7.0,5370
465,8.0,4368
465,9.0,2835
465,10.0,5549
466,0.0,4141
466,1.0,2576
466,2.0,5537
466,3.0,2048
466,4.0,1011
466,5.0,1641
466,6.0,5051
466,7.0,6887
466,8.0,4965
466,9.0,5210
466,10.0,6946
467,0.0,3424
467,1.0,3681
467,2.0,1011
467,3.0,1518
467,4.0,1011
467,5.0,4636
467,6.0,1972
467,7.0,5103
467,8.0,1043
467,9.0,5614
467,10.0,5887
468,0.0,6769
468,1.0,4002
468,2.0,1011
468,3.0,1209
468,4.0,1011
468,5.0,1944
468,6.0,2132
468,7.0,3084
468,8.0,1011
468,9.0,6069
468,10.0,5101
469,0.0,2181
469,1.0,3403
469,2.0,1011
469,3.0,1011
469,4.0,1011
469,5.0,1011
469,6.0,2132
469,7.0,4737
469,8.0,3309
469,9.0,5845
469,10.0,1839
470,0.0,5207
470,1.0,3606
470,2.0,1957
470,3.0,6254
470,4.0,4020
470,5.0,6625
470,6.0,5640
470,7.0,5370
470,8.0,3309
470,9.0,5074
470,10.0,1875
471,0.0,1941
471,1.0,3918
471,2.0,1957
471,3.0,1414
471,4.0,5888
471,5.0,6297
471,6.0,6493
471,7.0,5370
471,8.0,2376
471,9.0,2828
471,10.0,2353
472,0.0,3784
472,1.0,2201
472,2.0,1957
472,3.0,5902
472,4.0,6091
472,5.0,1758
472,6.0,1030
472,7.0,3900
472,8.0,2091
472,9.0,5897
472,10.0,5176
473,0.0,2266
473,1.0,5809
473,2.0,1957
473,3.0,5259
473,4.0,1624
473,5.0,6899
473,6.0,3096
473,7.0,1011
473,8.0,3309
473,9.0,3869
473,10.0,3467
474,0.0,1210
474,1.0,6838
474,2.0,1957
474,3.0,6914
474,4.0,2647
474,5.0,2501
474,6.0,1434
474,7.0,4737
474,8.0,6574
474,9.0,3209
474,10.0,1728
475,0.0,3134
475,1.0,6083
475,2.0,1957
475,3.0,6004
475,4.0,1514
475,5.0,1130
475,6.0,2723
475,7.0,4832
475,8.0,1827
475,9.0,3863
475,10.0,5422
476,0.0,2057
476,1.0,2228
476,2.0,1957
476,3.0,6579
476,4.0,6579
476,5.0,1379
476,6.0,3029
476,7.0,3084
476,8.0,2196
476,9.0,5335
476,10.0,4643
477,0.0,6880
477,1.0,6356
477,2.0,5031
477,3.0,2101
477,4.0,6397
477,5.0,6144
477,6.0,2741
477,7.0,5370
477,8.0,2324
477,9.0,1200
477,10.0,4070
478,0.0,2251
478,1.0,2598
478,2.0,1957
478,3.0,3678
478,4.0,5173
478,5.0,3369
478,6.0,2723
478,7.0,5633
478,8.0,4368
478,9.0,4673
478,10.0,1132
479,0.0,2218
479,1.0,6124
479,2.0,1957
479,3.0,2053
479,4.0,6434
479,5.0,1491
479,6.0,3296
479,7.0,5103
479,8.0,4314
479,9.0,6307
479,10.0,6089
480,0.0,5786
480,1.0,5873
480,2.0,1957
480,3.0,3802
480,4.0,2158
480,5.0,6396
480,6.0,3423
480,7.0,3084
480,8.0,1703
480,9.0,6617
480,10.0,2061
481,0.0,2916
481,1.0,1329
481,2.0,1011
481,3.0,2492
481,4.0,2492
481,5.0,3375
481,6.0,5593
481,7.0,3084
481,8.0,4068
481,9.0,4978
481,10.0,5360
482,0.0,6127
482,1.0,3824
482,2.0,1011
482,3.0,5113
482,4.0,4991
482,5.0,6301
482,6.0,2293
482,7.0,5103
482,8.0,5384
482,9.0,4803
482,10.0,6851
483,0.0,3112
483,1.0,1545
483,2.0,1011
483,3.0,3885
483,4.0,1270
483,5.0,3925
483,6.0,5370
483,7.0,5103
483,8.0,3944
483,9.0,4580
483,10.0,6050
484,0.0,1606
484,1.0,5193
484,2.0,1957
484,3.0,6520
484,4.0,3530
484,5.0,6607
484,6.0,2240
484,7.0,3084
484,8.0,4068
484,9.0,1524
484,10.0,6729
485,0.0,4725
485,1.0,2192
485,2.0,1957
485,3.0,4266
485,4.0,4309
485,5.0,1938
485,6.0,6654
485,7.0,5103
485,8.0,1857
485,9.0,2682
485,10.0,6685
486,0.0,4617
486,1.0,3442
486,2.0,1957
486,3.0,2558
486,4.0,2558
486,5.0,2215
486,6.0,4519
486,7.0,4737
486,8.0,2948
486,9.0,2426
486,10.0,4860
487,0.0,3882
487,1.0,6094
487,2.0,1011
487,3.0,1011
487,4.0,1011
487,5.0,1011
487,6.0,6887
487,7.0,6887
487,8.0,1011
487,9.0,1011
487,10.0,3954
488,0.0,4829
488,1.0,5441
488,2.0,1011
488,3.0,1011
488,4.0,1011
488,5.0,1011
488,6.0,6887
488,7.0,6887
488,8.0,1011
488,9.0,6893
488,10.0,1920
489,0.0,2182
489,1.0,1490
489,2.0,1011
489,3.0,3239
489,4.0,1011
489,5.0,1011
489,6.0,4806
489,7.0,6887
489,8.0,1011
489,9.0,1907
489,10.0,2976
490,0.0,5455
490,1.0,2578
490,2.0,1011
490,3.0,1011
490,4.0,1011
490,5.0,1011
490,6.0,2455
490,7.0,6887
490,8.0,2672
490,9.0,1548
490,10.0,4515
491,0.0,3524
491,1.0,1614
491,2.0,1957
491,3.0,5073
491,4.0,1163
491,5.0,4084
491,6.0,1616
491,7.0,5236
491,8.0,6574
491,9.0,2804
491,10.0,3448
492,0.0,4371
492,1.0,6516
492,2.0,1957
492,3.0,1182
492,4.0,5550
492,5.0,5816
492,6.0,2293
492,7.0,4100
492,8.0,2935
492,9.0,1431
492,10.0,2167
493,0.0,4605
493,1.0,6343
493,2.0,1011
493,3.0,1011
493,4.0,1011
493,5.0,1011
493,6.0,6586
493,7.0,5092
493,8.0,6113
493,9.0,4277
493,10.0,3545
494,0.0,6455
494,1.0,2075
494,2.0,6963
494,3.0,6521
494,4.0,4418
494,5.0,4500
494,6.0,1972
494,7.0,5092
494,8.0,5627
494,9.0,5521
494,10.0,2892
495,0.0,3950
495,1.0,4259
495,2.0,1957
495,3.0,1878
495,4.0,1011
495,5.0,1011
495,6.0,6116
495,7.0,5633
495,8.0,1397
495,9.0,2735
495,10.0,5004
496,0.0,3510
496,1.0,5077
496,2.0,1011
496,3.0,3341
496,4.0,1011
496,5.0,3431
496,6.0,6887
496,7.0,6887
496,8.0,6267
496,9.0,3968
496,10.0,6118
497,0.0,6218
497,1.0,5772
497,2.0,1011
497,3.0,3535
497,4.0,1011
497,5.0,1011
497,6.0,1537
497,7.0,4737
497,8.0,2896
497,9.0,6489
497,10.0,5516
498,0.0,4077
498,1.0,3049
498,2.0,1011
498,3.0,1011
498,4.0,1011
498,5.0,1011
498,6.0,6670
498,7.0,6887
498,8.0,4368
498,9.0,5674
498,10.0,6587
499,0.0,1411
499,1.0,2911
499,2.0,1011
499,3.0,3741
499,4.0,5813
499,5.0,4123
499,6.0,5092
499,7.0,5103
499,8.0,1856
499,9.0,5910
499,10.0,4824
500,0.0,5162
500,1.0,3579
500,2.0,3215
500,3.0,5940
500,4.0,1011
500,5.0,6367
500,6.0,6538
500,7.0,5633
500,8.0,5682
500,9.0,6554
500,10.0,3662
501,0.0,2370
501,1.0,5544
501,2.0,5537
501,3.0,1011
501,4.0,1011
501,5.0,1011
501,6.0,5843
501,7.0,5103
501,8.0,1188
501,9.0,3686
501,10.0,2890
502,0.0,1025
502,1.0,5609
502,2.0,1011
502,3.0,4338
502,4.0,1011
502,5.0,1302
502,6.0,5843
502,7.0,5092
502,8.0,4368
502,9.0,4670
502,10.0,5664
503,0.0,4744
503,1.0,1217
503,2.0,1011
503,3.0,2714
503,4.0,1011
503,5.0,2530
503,6.0,5035
503,7.0,4737
503,8.0,1446
503,9.0,3687
503,10.0,3969
504,0.0,1205
504,1.0,6908
504,2.0,1011
504,3.0,1242
504,4.0,1011
504,5.0,4403
504,6.0,5843
504,7.0,4737
504,8.0,1011
504,9.0,6679
504,10.0,2943
505,0.0,4402
505,1.0,6867
505,2.0,1957
505,3.0,4273
505,4.0,6490
505,5.0,3367
505,6.0,6187
505,7.0,5103
505,8.0,2371
505,9.0,4163
505,10.0,1582
506,0.0,5960
506,1.0,2409
506,2.0,1011
506,3.0,3990
506,4.0,3044
506,5.0,4110
506,6.0,2609
506,7.0,5370
506,8.0,1857
506,9.0,4575
506,10.0,5977
507,0.0,4386
507,1.0,4985
507,2.0,3283
507,3.0,2118
507,4.0,2445
507,5.0,2283
507,6.0,5897
507,7.0,6889
507,8.0,3292
507,9.0,4087
507,10.0,1886
508,0.0,5387
508,1.0,3374
508,2.0,5537
508,3.0,2938
508,4.0,1011
508,5.0,1011
508,6.0,2227
508,7.0,4100
508,8.0,3309
508,9.0,4970
508,10.0,5155
509,0.0,5393
509,1.0,1144
509,2.0,1011
509,3.0,2776
509,4.0,1011
509,5.0,4619
509,6.0,3423
509,7.0,5370
509,8.0,3309
509,9.0,3960
509,10.0,4876
510,0.0,5601
510,1.0,1656
510,2.0,1011
510,3.0,5727
510,4.0,1011
510,5.0,1011
510,6.0,5236
510,7.0,4737
510,8.0,6257
510,9.0,6350
510,10.0,4066
511,0.0,6416
511,1.0,6902
511,2.0,1957
511,3.0,6281
511,4.0,5336
511,5.0,2008
511,6.0,2741
511,7.0,2455
511,8.0,5005
511,9.0,4997
511,10.0,5599
512,0.0,6090
512,1.0,2785
512,2.0,1957
512,3.0,3561
512,4.0,1011
512,5.0,2842
512,6.0,1340
512,7.0,1011
512,8.0,3309
512,9.0,1665
512,10.0,6960
513,0.0,2245
513,1.0,1925
513,2.0,1011
513,3.0,1011
513,4.0,1011
513,5.0,1011
513,6.0,4170
513,7.0,3084
513,8.0,1891
513,9.0,3139
513,10.0,6828
514,0.0,2693
514,1.0,4969
514,2.0,1011
514,3.0,5577
514,4.0,1011
514,5.0,1587
514,6.0,3084
514,7.0,4737
514,8.0,1011
514,9.0,1316
514,10.0,5741
515,0.0,5280
515,1.0,4293
515,2.0,1957
515,3.0,4974
515,4.0,6778
515,5.0,6945
515,6.0,2837
515,7.0,5092
515,8.0,3673
515,9.0,2569
515,10.0,2721
516,0.0,1386
516,1.0,6238
516,2.0,1011
516,3.0,1536
516,4.0,1011
516,5.0,1053
516,6.0,1362
516,7.0,5633
516,8.0,4368
516,9.0,1860
516,10.0,4376
517,0.0,4948
517,1.0,4174
517,2.0,1957
517,3.0,3116
517,4.0,2280
517,5.0,2889
517,6.0,2440
517,7.0,5092
517,8.0,1397
517,9.0,2923
517,10.0,3852
518,0.0,6298
518,1.0,5375
518,2.0,1957
518,3.0,3421
518,4.0,1011
518,5.0,1479
518,6.0,1807
518,7.0,5409
518,8.0,1615
518,9.0,6529
518,10.0,1552
519,0.0,1499
519,1.0,6308
519,2.0,2469
519,3.0,2675
519,4.0,5557
519,5.0,4316
519,6.0,6719
519,7.0,5640
519,8.0,2171
519,9.0,5177
519,10.0,4952
520,0.0,5386
520,1.0,1149
520,2.0,2211
520,3.0,2673
520,4.0,1023
520,5.0,4620
520,6.0,2293
520,7.0,4737
520,8.0,1517
520,9.0,3247
520,10.0,5361
521,0.0,1544
521,1.0,1334
521,2.0,1011
521,3.0,3994
521,4.0,1011
521,5.0,5309
521,6.0,2132
521,7.0,5092
521,8.0,3309
521,9.0,2039
521,10.0,2417
522,0.0,2580
522,1.0,5565
522,2.0,1957
522,3.0,1894
522,4.0,1011
522,5.0,1770
522,6.0,1011
522,7.0,5092
522,8.0,1857
522,9.0,2831
522,10.0,4430
523,0.0,1562
523,1.0,6381
523,2.0,1957
523,3.0,5914
523,4.0,1011
523,5.0,3915
523,6.0,4897
523,7.0,5092
523,8.0,1594
523,9.0,6049
523,10.0,3210
524,0.0,5588
524,1.0,1216
524,2.0,1957
524,3.0,3400
524,4.0,5291
524,5.0,3833
524,6.0,6212
524,7.0,5640
524,8.0,3739
524,9.0,3328
524,10.0,1175
525,0.0,5555
525,1.0,2437
525,2.0,1957
525,3.0,2005
525,4.0,6347
525,5.0,4646
525,6.0,5922
525,7.0,6701
525,8.0,5598
525,9.0,4006
525,10.0,4567
526,0.0,2839
526,1.0,1986
526,2.0,1957
526,3.0,4896
526,4.0,1011
526,5.0,1683
526,6.0,1150
526,7.0,5103
526,8.0,2371
526,9.0,1140
526,10.0,1811
527,0.0,6536
527,1.0,5901
527,2.0,1011
527,3.0,1011
527,4.0,1011
527,5.0,1011
527,6.0,6187
527,7.0,4737
527,8.0,2672
527,9.0,2774
527,10.0,4472
528,0.0,6735
528,1.0,2159
528,2.0,1957
528,3.0,3902
528,4.0,6391
528,5.0,5912
528,6.0,6187
528,7.0,4737
528,8.0,2672
528,9.0,5163
528,10.0,5411
529,0.0,3301
529,1.0,6789
529,2.0,1957
529,3.0,1607
529,4.0,1011
529,5.0,2857
529,6.0,5409
529,7.0,2455
529,8.0,5327
529,9.0,1633
529,10.0,1311
530,0.0,5624
530,1.0,5751
530,2.0,5537
530,3.0,1916
530,4.0,1011
530,5.0,1011
530,6.0,6887
530,7.0,6887
530,8.0,1011
530,9.0,1011
530,10.0,4559
531,0.0,2173
531,1.0,5904
531,2.0,1957
531,3.0,5902
531,4.0,6091
531,5.0,1758
531,6.0,2067
531,7.0,4313
531,8.0,2769
531,9.0,2734
531,10.0,4240
532,0.0,2535
532,1.0,2616
532,2.0,1957
532,3.0,5127
532,4.0,5127
532,5.0,2000
532,6.0,6678
532,7.0,1011
532,8.0,6645
532,9.0,2840
532,10.0,1476
533,0.0,1443
533,1.0,2968
533,2.0,5031
533,3.0,5239
533,4.0,3942
533,5.0,3854
533,6.0,1011
533,7.0,1011
533,8.0,2235
533,9.0,1011
533,10.0,5247
534,0.0,2820
534,1.0,5715
534,2.0,1957
534,3.0,6875
534,4.0,1011
534,5.0,3701
534,6.0,6187
534,7.0,5370
534,8.0,5282
534,9.0,3187
534,10.0,4279
535,0.0,1262
535,1.0,4202
535,2.0,1957
535,3.0,5859
535,4.0,2662
535,5.0,6808
535,6.0,5370
535,7.0,5103
535,8.0,1091
535,9.0,2265
535,10.0,3954
536,0.0,4869
536,1.0,2273
536,2.0,1011
536,3.0,1011
536,4.0,1011
536,5.0,1011
536,6.0,6887
536,7.0,6887
536,8.0,1011
536,9.0,1011
536,10.0,3954
537,0.0,6008
537,1.0,4949
537,2.0,1011
537,3.0,3380
537,4.0,1011
537,5.0,2413
537,6.0,6415
537,7.0,5092
537,8.0,1615
537,9.0,4766
537,10.0,3560
538,0.0,6870
538,1.0,3026
538,2.0,5537
538,3.0,1011
538,4.0,1011
538,5.0,1011
538,6.0,4767
538,7.0,3084
538,8.0,1703
538,9.0,4693
538,10.0,3379
539,0.0,5906
539,1.0,2600
539,2.0,1957
539,3.0,1011
539,4.0,1011
539,5.0,1011
539,6.0,1493
539,7.0,5103
539,8.0,1856
539,9.0,1120
539,10.0,2172
540,0.0,5389
540,1.0,2517
540,2.0,1957
540,3.0,5920
540,4.0,2359
540,5.0,5484
540,6.0,3343
540,7.0,5370
540,8.0,2582
540,9.0,3264
540,10.0,2282
541,0.0,5712
541,1.0,4999
541,2.0,1011
541,3.0,1011
541,4.0,1011
541,5.0,1011
541,6.0,6887
541,7.0,6887
541,8.0,1011
541,9.0,1011
541,10.0,3954
542,0.0,5770
542,1.0,5440
542,2.0,1011
542,3.0,4269
542,4.0,1011
542,5.0,2779
542,6.0,5409
542,7.0,3084
542,8.0,4512
542,9.0,4375
542,10.0,3988
543,0.0,3063
543,1.0,2536
543,2.0,1011
543,3.0,5152
543,4.0,1011
543,5.0,4936
543,6.0,3786
543,7.0,6242
543,8.0,1856
543,9.0,3683
543,10.0,4194
544,0.0,1921
544,1.0,1504
544,2.0,1011
544,3.0,1011
544,4.0,1011
544,5.0,1011
544,6.0,6887
544,7.0,6887
544,8.0,1011
544,9.0,1011
544,10.0,3954
545,0.0,3460
545,1.0,3637
545,2.0,1011
545,3.0,3802
545,4.0,2158
545,5.0,6396
545,6.0,2128
545,7.0,6889
545,8.0,2896
545,9.0,5420
545,10.0,5489
546,0.0,5681
546,1.0,4797
546,2.0,5537
546,3.0,1011
546,4.0,1011
546,5.0,1011
546,6.0,2227
546,7.0,3084
546,8.0,1703
546,9.0,6773
546,10.0,1307
547,0.0,3650
547,1.0,5694
547,2.0,1011
547,3.0,1011
547,4.0,1011
547,5.0,1011
547,6.0,6887
547,7.0,6887
547,8.0,2672
547,9.0,1011
547,10.0,3964
548,0.0,6163
548,1.0,2829
548,2.0,1957
548,3.0,5368
548,4.0,1011
548,5.0,5606
548,6.0,2590
548,7.0,3084
548,8.0,2046
548,9.0,4042
548,10.0,4566
549,0.0,5289
549,1.0,6376
549,2.0,5031
549,3.0,4369
549,4.0,3195
549,5.0,6410
549,6.0,1011
549,7.0,1011
549,8.0,3281
549,9.0,6842
549,10.0,2869
550,0.0,1353
550,1.0,5713
550,2.0,5031
550,3.0,3753
550,4.0,5944
550,5.0,2384
550,6.0,1011
550,7.0,1011
550,8.0,5953
550,9.0,1011
550,10.0,5251
551,0.0,5200
551,1.0,3983
551,2.0,1011
551,3.0,5578
551,4.0,1011
551,5.0,5811
551,6.0,1617
551,7.0,5103
551,8.0,1446
551,9.0,2107
551,10.0,4310
552,0.0,4812
552,1.0,6514
552,2.0,1011
552,3.0,1011
552,4.0,1011
552,5.0,1011
552,6.0,6887
552,7.0,6887
552,8.0,1011
552,9.0,1011
552,10.0,3954
553,0.0,3203
553,1.0,5226
553,2.0,1957
553,3.0,1147
553,4.0,6065
553,5.0,1667
553,6.0,4288
553,7.0,3084
553,8.0,6113
553,9.0,3737
553,10.0,6981
554,0.0,1862
554,1.0,3903
554,2.0,1957
554,3.0,2946
554,4.0,2921
554,5.0,4053
554,6.0,6672
554,7.0,4100
554,8.0,6903
554,9.0,1318
554,10.0,3592
555,0.0,2153
555,1.0,3599
555,2.0,1957
555,3.0,3256
555,4.0,2606
555,5.0,1135
555,6.0,6766
555,7.0,2455
555,8.0,4367
555,9.0,3799
555,10.0,3684
556,0.0,1645
556,1.0,6063
556,2.0,5537
556,3.0,1011
556,4.0,1011
556,5.0,1011
556,6.0,4057
556,7.0,6889
556,8.0,6267
556,9.0,6570
556,10.0,3617
557,0.0,4868
557,1.0,5108
557,2.0,1011
557,3.0,5089
557,4.0,1011
557,5.0,4195
557,6.0,1434
557,7.0,6887
557,8.0,3309
557,9.0,6892
557,10.0,3954
558,0.0,4915
558,1.0,4754
558,2.0,1957
558,3.0,1011
558,4.0,1011
558,5.0,1011
558,6.0,6887
558,7.0,1524
558,8.0,5938
558,9.0,6269
558,10.0,6040
559,0.0,5998
559,1.0,4401
559,2.0,1957
559,3.0,6897
559,4.0,6794
559,5.0,1266
559,6.0,5897
559,7.0,5633
559,8.0,5702
559,9.0,3190
559,10.0,4373
560,0.0,6111
560,1.0,6700
560,2.0,1011
560,3.0,6274
560,4.0,2186
560,5.0,4178
560,6.0,2132
560,7.0,6887
560,8.0,4368
560,9.0,5160
560,10.0,4668
561,0.0,5925
561,1.0,2597
561,2.0,1011
561,3.0,6849
561,4.0,2733
561,5.0,5139
561,6.0,2455
561,7.0,6889
561,8.0,6722
561,9.0,2347
561,10.0,1630
562,0.0,2849
562,1.0,1782
562,2.0,1011
562,3.0,1011
562,4.0,1011
562,5.0,1011
562,6.0,1616
562,7.0,6887
562,8.0,1856
562,9.0,4867
562,10.0,5469
563,0.0,2702
563,1.0,4072
563,2.0,1957
563,3.0,2365
563,4.0,4903
563,5.0,2360
563,6.0,4682
563,7.0,5370
563,8.0,3145
563,9.0,2518
563,10.0,4818
564,0.0,1713
564,1.0,1042
564,2.0,1011
564,3.0,1011
564,4.0,1011
564,5.0,1011
564,6.0,6887
564,7.0,6887
564,8.0,4368
564,9.0,1013
564,10.0,6205
