,0,1,2
212,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL journal_issn VAL 0214-1221 ,0
213,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jvolumn VAL 21 ,0
214,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_jvolumn VAL 21 ,0
215,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jvolumn VAL 21 ,0
216,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jissue VAL 3 ,0
217,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_jissue VAL 3 ,0
218,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jissue VAL 3 ,0
219,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jcreated_at VAL 7/1/08 ,1
220,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_jcreated_at VAL 1/8/07 ,0
221,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jcreated_at VAL 1/8/07 ,0
222,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_pagination VAL 167-72 ,0
223,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_pagination VAL 167-72 ,0
224,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_pagination VAL 167-72 ,0
225,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ","COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",1
226,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ","COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",0
227,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ","COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",0
228,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL index VAL 392 ,0
229,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL index VAL 392 ,0
230,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL index VAL 392 ,0
231,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. ,0
232,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. ,0
233,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. ,0
234,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_language VAL eng ,0
235,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_language VAL eng ,0
236,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_language VAL eng ,0
237,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL journal_title VAL Nature ,0
238,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL journal_title VAL Nature ,0
239,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL journal_title VAL Nature ,0
